Time,Spillway,South saddle dam,North saddle dam,Left Non Overflow,Right Non Overflow,Saddle dam
64.03557531962201,0.0,0.0,0.0,0.0,0.0,2634.5860640650817
64.2023346303502,0.0,0.0,0.0,0.0,0.0,2620.9014677231125
64.36909394107838,0.0,0.0,0.0,0.0,0.0,2607.316725122698
64.53585325180656,0.0,0.0,0.0,0.0,0.0,2593.8308854207276
64.70261256253474,0.0,0.0,0.0,0.0,0.0,2580.4430090201095
64.86937187326292,0.0,0.0,0.0,0.0,0.0,2567.1521674103524
65.0361311839911,0.0,0.0,0.0,0.0,0.0,2553.9574430107637
65.20289049471928,0.0,0.0,0.0,0.0,0.0,2540.8579290162593
65.36964980544747,0.0,0.0,0.0,0.0,0.0,2527.852729245573
65.53640911617565,0.0,0.0,0.0,0.0,0.0,2514.9409579922017
65.70316842690383,0.0,0.0,0.0,0.0,0.0,2502.121739877591
65.86992773763201,0.0,0.0,0.0,0.0,0.0,2489.394209706794
66.03668704836019,0.0,0.0,0.0,0.0,0.0,2476.757512326506
66.20344635908837,0.0,0.0,0.0,0.0,0.0,2464.210802485382
66.37020566981656,0.0,0.0,0.0,0.0,0.0,2451.753244696593
66.53696498054474,0.0,0.0,0.0,0.0,0.0,2439.384013102702
66.70372429127292,0.0,0.0,0.0,0.0,0.0,2427.1022913426327
66.8704836020011,0.0,0.0,0.0,0.0,0.0,2414.9072724208013
67.03724291272928,0.0,0.0,0.0,0.0,0.0,2402.79815857842
67.20400222345748,0.0,0.0,0.0,0.0,0.0,2390.774161166712
67.37076153418566,0.0,0.0,0.0,0.0,0.0,2378.83450052237
67.53752084491384,0.0,0.0,0.0,0.0,0.0,2366.978405844824
67.70428015564202,0.0,0.0,0.0,0.0,0.0,2355.2051150755506
67.8710394663702,0.0,0.0,0.0,0.0,0.0,2343.5138747792603
68.03779877709839,0.0,0.0,0.0,0.0,0.0,2331.9039400270203
68.20455808782657,0.0,0.0,0.0,0.0,0.0,2320.3745742811675
68.37131739855475,0.0,0.0,0.0,0.0,0.0,2308.9250492820993
68.53807670928293,0.0,0.0,0.0,0.0,0.0,2297.5546449367694
68.70483602001111,0.0,0.0,0.0,0.0,0.0,2286.262649209003
68.8715953307393,0.0,0.0,0.0,0.0,0.0,2275.048358011548
69.03835464146748,0.0,0.0,0.0,0.0,0.0,2263.911075099706
69.20511395219566,0.0,0.0,0.0,0.0,0.0,2252.8501119667444
69.37187326292384,0.0,0.0,0.0,0.0,0.0,2241.8647877408566
69.53863257365202,0.0,0.0,0.0,0.0,0.0,2230.954429083757
69.7053918843802,0.0,0.0,0.0,0.0,0.0,2220.1183700908846
69.87215119510839,0.0,0.0,0.0,0.0,0.0,2209.3559521930506
70.03891050583657,0.0,0.0,0.0,0.0,0.0,2198.6665240596517
70.20566981656475,0.0,0.0,0.0,0.0,0.0,2188.049441503479
70.37242912729293,0.0,0.0,0.0,0.0,0.0,2177.5040673867834
70.53918843802111,0.0,0.0,0.0,0.0,0.0,2167.029771528937
70.7059477487493,0.0,0.0,0.0,0.0,0.0,2156.625930615493
70.87270705947748,0.0,0.0,0.0,0.0,0.0,2146.2919281085065
71.03946637020566,0.0,0.0,0.0,0.0,0.0,2136.0271541584184
71.20622568093385,0.0,0.0,0.0,0.0,0.0,2125.8310055171146
71.37298499166204,0.0,0.0,0.0,0.0,0.0,2115.702885452339
71.53974430239022,0.0,0.0,0.0,0.0,0.0,2105.642203663502
71.7065036131184,0.0,0.0,0.0,0.0,0.0,2095.64837619862
71.87326292384658,0.0,0.0,0.0,0.0,0.0,2085.7208253725425
72.04002223457476,0.0,0.0,0.0,0.0,0.0,2075.8589796865317
72.20678154530295,0.0,0.0,0.0,0.0,0.0,2066.062273748828
72.37354085603113,0.0,0.0,0.0,0.0,0.0,2056.3301481965923
72.54030016675931,0.0,0.0,0.0,0.0,0.0,2046.6620496189585
72.70705947748749,0.0,0.0,0.0,0.0,0.0,2037.0574304811273
72.87381878821567,0.0,0.0,0.0,0.0,0.0,2027.5157490498023
73.04057809894385,0.0,0.0,0.0,0.0,0.0,2018.0364693195093
73.20733740967204,0.0,0.0,0.0,0.0,0.0,2008.619060940104
73.37409672040022,0.0,0.0,0.0,0.0,0.0,1999.2629991454462
73.5408560311284,0.0,0.0,0.0,0.0,0.0,1989.9677646828989
73.70761534185658,0.0,0.0,0.0,0.0,0.0,1980.7328437441072
73.87437465258476,0.0,0.0,0.0,0.0,0.0,1971.5577278966007
74.04113396331294,0.0,0.0,0.0,0.0,0.0,1962.4419140164882
74.20789327404113,0.0,0.0,0.0,0.0,0.0,1953.3849042221548
74.37465258476931,0.0,0.0,0.0,0.0,0.0,1944.386205808867
74.54141189549749,0.0,0.0,0.0,0.0,0.0,1935.4453311843572
74.70817120622567,0.0,0.0,0.0,0.0,0.0,1926.5617978053294
74.87493051695385,0.0,0.0,0.0,0.0,0.0,1917.7351281149404
75.04168982768203,0.0,0.0,0.0,0.0,0.0,1908.9648494810594
75.20844913841022,0.0,0.0,0.0,0.0,0.0,1900.2504941355703
75.37520844913841,0.0,0.0,0.0,0.0,0.0,1891.5915991144736
75.5419677598666,0.0,0.0,0.0,0.0,0.0,1882.9877061987618
75.70872707059478,0.0,0.0,0.0,0.0,0.0,1874.4383618563725
75.87548638132296,0.0,0.0,0.0,0.0,0.0,1865.9431171846868
76.04224569205114,0.0,0.0,0.0,0.0,0.0,1857.5015278540855
76.20900500277932,0.0,0.0,0.0,0.0,0.0,1849.1131540521742
76.3757643135075,0.0,0.0,0.0,0.0,0.0,1840.7775604288925
76.54252362423568,0.0,0.0,0.0,0.0,0.0,1832.494316042245
76.70928293496387,0.0,0.0,0.0,0.0,0.0,1824.2629943050308
76.87604224569205,0.0,0.0,0.0,0.0,0.0,1816.083172932109
77.04280155642023,0.0,0.0,0.0,0.0,0.0,1807.9544338885553
77.20956086714841,0.0,0.0,0.0,0.0,0.0,1799.876363338468
77.3763201778766,0.0,0.0,0.0,0.0,0.0,1791.8485515944935
77.54307948860477,0.0,0.0,0.0,0.0,0.0,1783.8705930681606
77.70983879933296,0.0,0.0,0.0,0.0,0.0,1775.9420862207405
77.87659811006114,0.0,0.0,0.0,0.0,0.0,1768.0626335149186
78.04335742078932,0.0,0.0,0.0,0.0,0.0,1760.2318413671428
78.2101167315175,0.0,0.0,0.0,0.0,0.0,1752.449320100521
78.37687604224568,0.0,0.0,0.0,0.0,0.0,1744.7146838985075
78.54363535297387,0.0,0.0,0.0,0.0,0.0,1737.0275507591327
78.71039466370205,0.0,0.0,0.0,0.0,0.0,1729.3875424499204
78.87715397443023,0.0,0.0,0.0,0.0,0.0,1721.7942844633953
79.04391328515841,0.0,0.0,0.0,0.0,0.0,1714.2474059732294
79.21067259588659,0.0,0.0,0.0,0.0,0.0,1706.7465397909493
79.37743190661479,0.0,0.0,0.0,0.0,0.0,1699.2913223232813
79.54419121734297,0.0,0.0,0.0,0.0,0.0,1691.881393530069
79.71095052807115,0.0,0.0,0.0,0.0,0.0,1684.5163968827312
79.87770983879933,0.0,0.0,0.0,0.0,0.0,1677.195979323337
80.04446914952752,0.0,0.0,0.0,0.0,0.0,1669.9197912241978
80.2112284602557,0.0,0.0,0.0,0.0,0.0,1662.6874863480402
80.37798777098388,0.0,0.0,0.0,0.0,0.0,1655.4987218086708
80.54474708171206,0.0,0.0,0.0,0.0,0.0,1648.3531580322197
80.71150639244024,0.0,0.0,0.0,0.0,0.0,1641.250458718891
80.87826570316842,0.0,0.0,0.0,0.0,0.0,1634.1902908052332
81.0450250138966,0.0,0.0,0.0,0.0,0.0,1627.1723244268737
81.21178432462479,0.0,0.0,0.0,0.0,0.0,1620.1962328818418
81.37854363535297,0.0,0.0,0.0,0.0,0.0,1613.261692594258
81.54530294608115,0.0,0.0,0.0,0.0,0.0,1606.3683830786829
81.71206225680933,0.0,0.0,0.0,0.0,0.0,1599.5159869047036
81.87882156753751,0.0,0.0,0.0,0.0,0.0,1592.7041896622766
82.0455808782657,0.0,0.0,0.0,0.0,0.0,1585.9326799272258
82.21234018899388,0.0,0.0,0.0,0.0,0.0,1579.2011492274985
82.37909949972206,0.0,0.0,0.0,0.0,0.0,1572.5092920096035
82.54585881045024,0.0,0.0,0.0,0.0,0.0,1565.8568056056754
82.71261812117842,0.0,0.0,0.0,0.0,0.0,1559.243390200893
82.8793774319066,0.0,0.0,0.0,0.0,0.0,1552.6687488013217
83.04613674263479,0.0,0.0,0.0,0.0,0.0,1546.1325872022578
83.21289605336297,0.0,0.0,0.0,0.0,0.0,1539.6346139568175
83.37965536409116,0.0,0.0,0.0,0.0,0.0,1533.1745403451753
83.54641467481935,0.0,0.0,0.0,0.0,0.0,1526.7520803439677
83.71317398554753,0.0,0.0,0.0,0.0,0.0,1520.3669505962541
83.87993329627571,0.0,0.0,0.0,0.0,0.0,1514.0188703818349
84.04669260700389,0.0,0.0,0.0,0.0,0.0,1507.7075615878925
84.21345191773207,0.0,0.0,0.0,0.0,0.0,1501.4327486800676
84.38021122846025,0.0,0.0,0.0,0.0,0.0,1495.194158673906
84.54697053918844,0.0,0.0,0.0,0.0,0.0,1488.9915211066873
84.71372984991662,0.0,0.0,0.0,0.0,0.0,1482.8245680095672
84.8804891606448,0.0,0.0,0.0,0.0,0.0,1476.6930338801196
85.04724847137298,0.0,0.0,0.0,0.0,0.0,1470.5966556551848
85.21400778210116,0.0,0.0,0.0,0.0,0.0,1464.5351726841764
85.38076709282934,0.0,0.0,0.0,0.0,0.0,1458.5083267025752
85.54752640355753,0.0,0.0,0.0,0.0,0.0,1452.5158618058715
85.71428571428571,0.0,0.0,0.0,0.0,0.0,1446.557524423792
85.88104502501389,0.0,0.0,0.0,0.0,0.0,1440.6330632949132
86.04780433574207,0.0,0.0,0.0,0.0,0.0,1434.7422294414885
86.21456364647025,0.0,0.0,0.0,0.0,0.0,1428.8847761446943
86.38132295719844,0.0,0.0,0.0,0.0,0.0,1423.060458920155
86.54808226792662,0.0,0.0,0.0,0.0,0.0,1417.269035493745
86.7148415786548,0.0,0.0,0.0,0.0,0.0,1411.5102657777736
86.88160088938298,0.0,0.0,0.0,0.0,0.0,1405.7839118473937
87.04836020011116,0.0,0.0,0.0,0.0,0.0,1400.0897379173045
87.21511951083934,0.0,0.0,0.0,0.0,0.0,1394.4275103188454
87.38187882156753,0.0,0.0,0.0,0.0,0.0,1388.7969974772634
87.54863813229572,0.0,0.0,0.0,0.0,0.0,1383.1979698892737
87.7153974430239,0.0,0.0,0.0,0.0,0.0,1377.6302001010383
87.88215675375208,0.0,0.0,0.0,0.0,0.0,1372.0934626861956
88.04891606448027,0.0,0.0,0.0,0.0,0.0,1366.5875342243787
88.21567537520845,0.0,0.0,0.0,0.0,0.0,1361.1121932798144
88.38243468593663,0.0,0.0,0.0,0.0,0.0,1355.6672203803732
88.54919399666481,0.0,0.0,0.0,0.0,0.0,1350.2523979967025
88.715953307393,0.0,0.0,0.0,0.0,0.0,1344.867510521728
88.88271261812118,0.0,0.0,0.0,0.0,0.0,1339.5123442503598
89.04947192884936,0.0,0.0,0.0,0.0,0.0,1334.1866873594888
89.21623123957754,0.0,0.0,0.0,0.0,0.0,1328.8903298881862
89.38299055030572,0.0,0.0,0.0,0.0,0.0,1323.6230637181557
89.5497498610339,0.0,0.0,0.0,0.0,0.0,1318.3846825544229
89.71650917176208,0.0,0.0,0.0,0.0,0.0,1313.174981906303
89.88326848249027,0.0,0.0,0.0,0.0,0.0,1307.9937590685395
90.05002779321845,0.0,0.0,0.0,0.0,0.0,1302.8408131026836
90.21678710394663,0.0,0.0,0.0,0.0,0.0,1297.7159448187542
90.38354641467481,0.0,0.0,0.0,0.0,0.0,1292.6189567570523
90.55030572540299,0.0,0.0,0.0,0.0,0.0,1287.5496531702115
90.71706503613117,0.0,0.0,0.0,0.0,0.0,1282.507840005505
90.88382434685936,0.0,0.0,0.0,0.0,0.0,1277.4933248873435
91.05058365758754,0.0,0.0,0.0,0.0,0.0,1272.5059170999248
91.21734296831572,0.0,0.0,0.0,0.0,0.0,1267.5454275702002
91.3841022790439,0.0,0.0,0.0,0.0,0.0,1262.61166885096
91.5508615897721,0.0,0.0,0.0,0.0,0.0,1257.704455104152
91.71762090050028,0.0,0.0,0.0,0.0,0.0,1252.823602084434
91.88438021122846,0.0,0.0,0.0,0.0,0.0,1247.9689271228056
92.05113952195664,0.0,0.0,0.0,0.0,0.0,1243.1402491106112
92.21789883268482,0.0,0.0,0.0,0.0,0.0,1238.3373884835748
92.384658143413,0.0,0.0,0.0,0.0,0.0,1233.5601672061127
92.55141745414119,0.0,0.0,0.0,0.0,0.0,1228.8084087557963
92.71817676486937,0.0,0.0,0.0,0.0,0.0,1224.0819381080048
92.88493607559755,0.0,0.0,0.0,0.0,0.0,1215.164580599148
93.05169538632573,0.0,0.0,0.0,0.0,0.0,1206.1950714394732
93.21845469705391,0.0,0.0,0.0,0.0,0.0,1197.3174011622143
93.3852140077821,0.0,0.0,0.0,0.0,0.0,1188.529830759317
93.55197331851028,0.0,0.0,0.0,0.0,0.0,1179.8311851693666
93.71873262923846,0.0,0.0,0.0,0.0,0.0,1171.2203062175593
93.88549193996664,0.0,0.0,0.0,0.0,0.0,1162.6960542908305
94.05225125069482,0.0,0.0,0.0,0.0,0.0,1154.2573079763001
94.219010561423,0.0,0.0,0.0,0.0,0.0,1145.9029637151882
94.38576987215119,0.0,0.0,0.0,0.0,0.0,1137.6319354643113
94.55252918287937,0.0,0.0,0.0,0.0,0.0,1129.4431543651322
94.71928849360755,0.0,0.0,0.0,0.0,0.0,1121.335568419979
94.88604780433573,0.0,0.0,0.0,0.0,0.0,1113.308142175395
95.05280711506391,0.0,0.0,0.0,0.0,0.0,1105.3598564123613
95.2195664257921,0.0,0.0,0.0,0.0,0.0,1097.4897078433667
95.38632573652028,0.0,0.0,0.0,0.0,0.0,1089.69670881588
95.55308504724847,0.0,0.0,0.0,0.0,0.0,1081.9798870224101
95.71984435797665,0.0,0.0,0.0,0.0,0.0,1074.3382852166367
95.88660366870484,0.0,0.0,0.0,0.0,0.0,1066.7709609358337
96.05336297943302,0.0,0.0,0.0,0.0,0.0,1059.2769862290338
96.2201222901612,0.0,0.0,0.0,0.0,0.0,1051.8554473911795
96.38688160088938,0.0,0.0,0.0,0.0,0.0,1044.5054447028017
96.55364091161756,0.0,0.0,0.0,0.0,0.0,1037.2260921753127
96.72040022234575,0.0,0.0,0.0,0.0,0.0,1030.0165173016303
96.88715953307393,0.0,0.0,0.0,0.0,0.0,1022.8758608120863
97.05391884380211,0.0,0.0,0.0,0.0,0.0,1015.8032764354741
97.22067815453029,0.0,0.0,0.0,0.0,0.0,1008.7979306650891
97.38743746525847,0.0,0.0,0.0,0.0,0.0,1001.8590025296833
97.55419677598665,0.0,0.0,0.0,0.0,0.0,994.9856833691548
97.72095608671484,0.0,0.0,0.0,0.0,0.0,988.1771766149587
97.88771539744302,0.0,0.0,0.0,0.0,0.0,981.4326975750087
98.0544747081712,0.0,0.0,0.0,0.0,0.0,974.7514732230363
98.22123401889938,0.0,0.0,0.0,0.0,0.0,968.1327419923513
98.38799332962756,0.0,0.0,0.0,0.0,0.0,961.5757535737204
98.55475264035574,0.0,0.0,0.0,0.0,0.0,955.0797687174944
98.72151195108393,0.0,0.0,0.0,0.0,0.0,948.6440590396959
98.88827126181211,0.0,0.0,0.0,0.0,0.0,942.2679068321193
99.05503057254029,0.0,0.0,0.0,0.0,0.0,935.9506048762486
99.22178988326847,0.0,0.0,0.0,0.0,0.0,929.6914562609318
99.38854919399665,0.0,0.0,0.0,0.0,0.0,923.4897742037476
99.55530850472483,0.0,0.0,0.0,0.0,0.0,917.3448818759872
99.72206781545303,0.0,0.0,0.0,0.0,0.0,911.2561122311398
99.88882712618121,0.0,0.0,0.0,0.0,0.0,905.2228078367611
100.0555864369094,0.0,0.0,0.0,0.0,0.0,899.2443207097531
100.22234574763758,0.0,0.0,0.0,0.0,0.0,893.3200121549144
100.38910505836576,0.0,0.0,0.0,0.0,0.0,887.4492526066621
100.55586436909394,0.0,0.0,0.0,0.0,0.0,881.631421473909
100.72262367982212,0.0,0.0,0.0,0.0,0.0,875.8659069879992
100.8893829905503,0.0,0.0,0.0,0.0,0.0,870.1521060536359
101.05614230127848,0.0,0.0,0.0,0.0,0.0,864.4894241026927
101.22290161200667,0.0,0.0,0.0,0.0,0.0,858.8772749509791
101.38966092273485,0.0,0.0,0.0,0.0,0.0,853.3150806576667
101.55642023346303,0.0,0.0,0.0,0.0,0.0,847.8022713875985
101.72317954419121,0.0,0.0,0.0,0.0,0.0,842.3382852761323
101.8899388549194,0.0,0.0,0.0,0.0,0.0,836.922568296679
102.05669816564757,0.0,0.0,0.0,0.0,0.0,831.5545741308064
102.22345747637576,0.0,0.0,0.0,0.0,0.0,826.2337640407669
102.39021678710394,0.0,0.0,0.0,0.0,0.0,820.9596067445417
102.55697609783212,0.0,0.0,0.0,0.0,0.0,815.7315782932495
102.7237354085603,0.0,0.0,0.0,0.0,0.0,810.549161950876
102.89049471928848,0.0,0.0,0.0,0.0,0.0,805.4118480763326
103.05725403001667,0.0,0.0,0.0,0.0,0.0,800.3191340077342
103.22401334074485,0.0,0.0,0.0,0.0,0.0,795.2705239488469
103.39077265147303,0.0,0.0,0.0,0.0,0.0,790.265528857704
103.55753196220121,0.0,0.0,0.0,0.0,0.0,785.303666337316
103.7242912729294,0.0,0.0,0.0,0.0,0.0,780.384460528412
103.89105058365759,0.0,0.0,0.0,0.0,0.0,775.5074420042469
104.05780989438577,0.0,0.0,0.0,0.0,0.0,770.6721476672706
104.22456920511395,0.0,0.0,0.0,0.0,0.0,765.8781206478376
104.39132851584213,0.0,0.0,0.0,0.0,0.0,761.1249102047124
104.55808782657031,0.0,0.0,0.0,0.0,0.0,756.4120716274756
104.7248471372985,0.0,0.0,0.0,0.0,0.0,751.7391661406779
104.89160644802668,0.0,0.0,0.0,0.0,0.0,747.1057608097973
105.05836575875486,0.0,0.0,0.0,0.0,0.0,742.5114284489351
105.22512506948304,0.0,0.0,0.0,0.0,0.0,737.9557475301725
105.39188438021122,0.0,0.0,0.0,0.0,0.0,733.4383020946066
105.5586436909394,0.0,0.0,0.0,0.0,0.0,728.9586816649886
105.72540300166759,0.0,0.0,0.0,0.0,0.0,724.5164811599758
105.89216231239577,0.0,0.0,0.0,0.0,0.0,720.111300809938
106.05892162312395,0.0,0.0,0.0,0.0,0.0,715.7427460742413
106.22568093385213,0.0,0.0,0.0,0.0,0.0,711.4104275601063
106.39244024458031,0.0,0.0,0.0,0.0,0.0,707.1139609428528
106.5591995553085,0.0,0.0,0.0,0.0,0.0,702.8529668876153
106.72595886603668,0.0,0.0,0.0,0.0,0.0,698.6270709724471
106.89271817676486,0.0,0.0,0.0,0.0,0.0,694.4359036128353
107.05947748749304,0.0,0.0,0.0,0.0,0.0,690.2790999874617
107.22623679822122,0.0,0.0,0.0,0.0,0.0,686.1562999654283
107.3929961089494,0.0,0.0,0.0,0.0,0.0,682.06714803465
107.55975541967759,0.0,0.0,0.0,0.0,0.0,678.0112932315768
107.72651473040577,0.0,0.0,0.0,0.0,0.0,673.9883890721336
107.89327404113396,0.0,0.0,0.0,0.0,0.0,669.9980934838768
108.06003335186215,0.0,0.0,0.0,0.0,0.0,666.0400687393761
108.22679266259033,0.0,0.0,0.0,0.0,0.0,662.1139813906925
108.39355197331851,0.0,0.0,0.0,0.0,0.0,658.2195022050835
108.56031128404669,0.0,0.0,0.0,0.0,0.0,654.3563061017625
108.72707059477487,0.0,0.0,0.0,0.0,0.0,650.5240720897854
108.89382990550305,0.0,0.0,0.0,0.0,0.0,646.7224832070285
109.06058921623124,0.0,0.0,0.0,0.0,0.0,642.951226460195
109.22734852695942,0.0,0.0,0.0,0.0,0.0,639.209992765857
109.3941078376876,0.0,0.0,0.0,0.0,0.0,635.4984768925405
109.56086714841578,0.0,0.0,0.0,0.0,0.0,631.8163774038001
109.72762645914396,0.0,0.0,0.0,0.0,0.0,628.1633966022233
109.89438576987214,0.0,0.0,0.0,0.0,0.0,624.539240474449
110.06114508060033,0.0,0.0,0.0,0.0,0.0,620.9436186370976
110.22790439132851,0.0,0.0,0.0,0.0,0.0,617.3762442836043
110.39466370205669,0.0,0.0,0.0,0.0,0.0,613.8368341320058
110.56142301278487,0.0,0.0,0.0,0.0,0.0,610.3251083735656
110.72818232351305,0.0,0.0,0.0,0.0,0.0,606.8407906222654
110.89494163424123,0.0,0.0,0.0,0.0,0.0,603.3836078651656
111.06170094496942,0.0,0.0,0.0,0.0,0.0,599.9532904136317
111.2284602556976,0.0,0.0,0.0,0.0,0.0,596.5495718552908
111.39521956642578,0.0,0.0,0.0,0.0,0.0,593.1721890068902
111.56197887715396,0.0,0.0,0.0,0.0,0.0,589.8208818678548
111.72873818788214,0.0,0.0,0.0,0.0,0.0,586.4953935746861
111.89549749861034,0.0,0.0,0.0,0.0,0.0,583.1954703561191
112.06225680933852,0.0,0.0,0.0,0.0,0.0,579.9208614889136
112.2290161200667,0.0,0.0,0.0,0.0,0.0,576.6713192545619
112.39577543079488,0.0,0.0,0.0,0.0,0.0,573.4465988965059
112.56253474152307,0.0,0.0,0.0,0.0,0.0,570.2464585782592
112.72929405225125,0.0,0.0,0.0,0.0,0.0,567.0706593420211
112.89605336297943,0.0,0.0,0.0,0.0,0.0,563.9189650681345
113.06281267370761,0.0,0.0,0.0,0.0,0.0,560.7911424351164
113.2295719844358,0.0,0.0,0.0,0.0,0.0,557.6869608803524
113.39633129516398,0.0,0.0,0.0,0.0,0.0,554.6061925614281
113.56309060589216,0.0,0.0,0.0,0.0,0.0,551.5486123181468
113.72984991662034,0.0,0.0,0.0,0.0,0.0,548.5139976350391
113.89660922734852,0.0,0.0,0.0,0.0,0.0,545.5021286046243
114.0633685380767,0.0,0.0,0.0,0.0,0.0,542.51278789117
114.23012784880488,0.0,0.0,0.0,0.0,0.0,539.5457606950206
114.39688715953307,0.0,0.0,0.0,0.0,0.0,536.6008347176011
114.56364647026125,0.0,0.0,0.0,0.0,0.0,533.677800126847
114.73040578098943,0.0,0.0,0.0,0.0,0.0,530.7764495233193
114.89716509171761,0.0,0.0,0.0,0.0,0.0,527.8965779067539
115.06392440244579,0.0,0.0,0.0,0.0,0.0,525.0379826431792
115.23068371317397,0.0,0.0,0.0,0.0,0.0,522.2004634326157
115.39744302390216,0.0,0.0,0.0,0.0,0.0,519.3838222771519
115.56420233463034,0.0,0.0,0.0,0.0,0.0,516.5878634496793
115.73096164535852,0.0,0.0,0.0,0.0,0.0,513.8123934629899
115.89772095608672,0.0,0.0,0.0,0.0,0.0,511.0572210394562
116.0644802668149,0.0,0.0,0.0,0.0,0.0,508.3221570811187
116.23123957754308,0.0,0.0,0.0,0.0,0.0,505.6070146402865
116.39799888827126,0.0,0.0,0.0,0.0,0.0,502.91160889058153
116.56475819899944,0.0,0.0,0.0,0.0,0.0,500.23575709841464
116.73151750972762,0.0,0.0,0.0,0.0,0.0,497.5792785949321
116.8982768204558,0.0,0.0,0.0,0.0,0.0,494.9419947484138
117.06503613118399,0.0,0.0,0.0,0.0,0.0,492.3237289370387
117.23179544191217,0.0,0.0,0.0,0.0,0.0,489.7243065221212
117.39855475264035,0.0,0.0,0.0,0.0,0.0,487.14355482175955
117.56531406336853,0.0,0.0,0.0,0.0,0.0,484.5813030848668
117.73207337409671,0.0,0.0,0.0,0.0,0.0,482.03738246558794
117.8988326848249,0.0,0.0,0.0,0.0,0.0,479.51162599818355
118.06559199555308,0.0,0.0,0.0,0.0,0.0,477.00386857218206
118.23235130628126,0.0,0.0,0.0,0.0,0.0,474.51394690804074
118.39911061700944,0.0,0.0,0.0,0.0,0.0,472.0416995330609
118.56586992773762,0.0,0.0,0.0,0.0,0.0,469.58696675773297
118.7326292384658,0.0,0.0,0.0,0.0,0.0,467.14959065243266
118.89938854919399,0.0,0.0,0.0,0.0,0.0,464.7294150244719
119.06614785992217,0.0,0.0,0.0,0.0,0.0,462.32628539547494
119.23290717065035,0.0,0.0,0.0,0.0,0.0,459.94004897909366
119.39966648137853,0.0,0.0,0.0,0.0,0.0,457.57055465910213
119.56642579210671,0.0,0.0,0.0,0.0,0.0,455.21765296778995
119.7331851028349,0.0,0.0,0.0,0.0,0.0,452.8811960646442
119.89994441356308,0.0,0.0,0.0,0.0,0.0,450.56103771542905
120.06670372429127,0.0,0.0,0.0,0.0,0.0,448.25703327150023
120.23346303501945,0.0,0.0,0.0,0.0,0.0,445.9690396494722
120.40022234574764,0.0,0.0,0.0,0.0,0.0,443.69691531118815
120.56698165647582,0.0,0.0,0.0,0.0,0.0,441.44052024395273
120.733740967204,0.0,0.0,0.0,0.0,0.0,439.19971594108375
120.90050027793218,0.0,0.0,0.0,0.0,0.0,436.97436538276344
121.06725958866036,0.0,0.0,0.0,0.0,0.0,434.7643330171352
121.23401889938854,0.0,0.0,0.0,0.0,0.0,432.5694847416862
121.40077821011673,0.0,0.0,0.0,0.0,0.0,430.3896878849506
121.56753752084491,0.0,0.0,0.0,0.0,0.0,428.2248111884026
121.73429683157309,0.0,0.0,0.0,0.0,0.0,426.07472478869323
121.90105614230127,0.0,0.0,0.0,0.0,0.0,423.9393002000652
122.06781545302945,0.0,0.0,0.0,0.0,0.0,421.81841029710347
122.23457476375764,0.0,0.0,0.0,0.0,0.0,419.7119292976879
122.40133407448582,0.0,0.0,0.0,0.0,0.0,417.6197327461808
122.568093385214,0.0,0.0,0.0,0.0,0.0,415.5416974969132
122.73485269594218,0.0,0.0,0.0,0.0,0.0,413.4777016978636
122.90161200667036,0.0,0.0,0.0,0.0,0.0,411.427624774579
123.06837131739854,0.0,0.0,0.0,0.0,0.0,409.3913474143339
123.23513062812673,0.0,0.0,0.0,0.0,0.0,407.3687515505335
123.40188993885491,0.0,0.0,0.0,0.0,0.0,405.359720347285
123.56864924958309,0.0,0.0,0.0,0.0,0.0,403.36413818427206
123.73540856031127,0.0,0.0,0.0,0.0,0.0,401.38189064176373
123.90216787103945,0.0,0.0,0.0,0.0,0.0,399.4128644858863
124.06892718176765,0.0,0.0,0.0,0.0,0.0,397.45694765409604
124.23568649249583,0.0,0.0,0.0,0.0,0.0,395.51402924082396
124.40244580322401,0.0,0.0,0.0,0.0,0.0,393.58399948339587
124.5692051139522,0.0,0.0,0.0,0.0,0.0,391.6667497480694
124.73596442468038,0.0,0.0,0.0,0.0,0.0,389.76217251632784
124.90272373540856,0.0,0.0,0.0,0.0,0.0,387.8701613713296
125.06948304613674,0.0,0.0,0.0,0.0,0.0,385.99061098457383
125.23624235686492,0.0,0.0,0.0,0.0,0.0,384.123417102739
125.4030016675931,0.0,0.0,0.0,0.0,0.0,382.268476534684
125.56976097832128,0.0,0.0,0.0,0.0,0.0,380.4256871387101
125.73652028904947,0.0,0.0,0.0,0.0,0.0,378.5949478098823
125.90327959977765,0.0,0.0,0.0,0.0,0.0,376.7761584676285
126.07003891050583,0.0,0.0,0.0,0.0,0.0,374.96922004347226
126.23679822123401,0.0,0.0,0.0,0.0,0.0,373.1740344689052
126.40355753196219,0.0,0.0,0.0,0.0,0.0,371.3905046634811
126.57031684269037,0.0,0.0,0.0,0.0,0.0,369.6185345230601
126.73707615341856,0.0,0.0,0.0,0.0,0.0,367.8580289081577
126.90383546414674,0.0,0.0,0.0,0.0,0.0,366.10889363256086
127.07059477487492,0.0,0.0,0.0,0.0,0.0,364.371035451989
127.2373540856031,0.0,0.0,0.0,0.0,0.0,362.6443620529962
127.40411339633128,0.0,0.0,0.0,0.0,0.0,360.9287820419662
127.57087270705946,0.0,0.0,0.0,0.0,0.0,359.2242049342951
127.73763201778765,0.0,0.0,0.0,0.0,0.0,357.5305411437049
127.90439132851583,0.0,0.0,0.0,0.0,0.0,355.8477019717012
