Time,Inflow,Level,Storage,Spillway,Intact Flow,Breach Main Flow,Breach Lateral Flow,Breach Intact Flow,Total Breach Flow,Total Outflow,Mass Error (ML),Mass Error (%)
265.3140633685381,23306.489527515285,163.47501071105503,5620612.526129946,30372.743168786466,0.0,0.0,0.0,0.0,0.0,30372.743168786466,5.587935447692871e-09,5.587935447692871e-09
265.4808226792662,23281.77246247916,163.46779945928864,5616374.410916438,30334.721171398935,0.0,0.0,0.0,0.0,0.0,30334.721171398935,6.51925802230835e-09,6.51925802230835e-09
265.6475819899944,23257.055397443026,163.46060176176346,5612144.2616480645,30296.770640012095,0.0,0.0,0.0,0.0,0.0,30296.770640012095,0.0,0.0
265.8143413007226,23232.338332406893,163.45341754567437,5607922.035536616,30258.891190754235,0.0,0.0,0.0,0.0,0.0,30258.891190754235,1.862645149230957e-09,1.862645149230957e-09
265.9811006114508,23207.62126737076,163.44624673860727,5603707.690023716,30221.0824418152,0.0,0.0,0.0,0.0,0.0,30221.0824418152,-1.1175870895385742e-08,-1.1175870895385742e-08
266.14785992217895,23182.904202334634,163.43908926853712,5599501.182779584,30183.344013436224,0.0,0.0,0.0,0.0,0.0,30183.344013436224,-5.587935447692871e-09,-5.587935447692871e-09
266.31461923290715,23158.1871372985,163.43194506382565,5595302.471701808,30145.67552789793,0.0,0.0,0.0,0.0,0.0,30145.67552789793,1.0244548320770264e-08,1.0244548320770264e-08
266.48137854363534,23133.470072262367,163.4248140532194,5591111.514914127,30108.07660950969,0.0,0.0,0.0,0.0,0.0,30108.07660950969,7.450580596923828e-09,7.450580596923828e-09
266.64813785436354,23108.753007226234,163.41769616584767,5586928.270765213,30070.546884599295,0.0,0.0,0.0,0.0,0.0,30070.546884599295,6.51925802230835e-09,6.51925802230835e-09
266.8148971650917,23084.03594219011,163.41059133122047,5582752.697827466,30033.085981501557,0.0,0.0,0.0,0.0,0.0,30033.085981501557,1.30385160446167e-08,1.30385160446167e-08
266.9816564758199,23059.318877153975,163.40349947922633,5578584.7548958035,29995.693530547214,0.0,0.0,0.0,0.0,0.0,29995.693530547214,-9.313225746154785e-09,-9.313225746154785e-09
267.14841578654807,23034.419755419676,163.39642054374818,5574424.4031125875,29958.180024256697,0.0,0.0,0.0,0.0,0.0,29958.180024256697,1.30385160446167e-08,1.30385160446167e-08
267.31517509727627,23009.498132295717,163.38935454141307,5570271.652249752,29920.550460200524,0.0,0.0,0.0,0.0,0.0,29920.550460200524,1.862645149230957e-09,1.862645149230957e-09
267.4819344080044,22984.576509171766,163.38230148479283,5566126.509695831,29882.989837758567,0.0,0.0,0.0,0.0,0.0,29882.989837758567,-3.725290298461914e-09,-3.725290298461914e-09
267.6486937187326,22959.654886047807,163.37526130365592,5561988.934175126,29845.497782916987,0.0,0.0,0.0,0.0,0.0,29845.497782916987,4.6566128730773926e-09,4.6566128730773926e-09
267.8154530294608,22934.733262923848,163.36823392815174,5557858.8846358685,29808.073923690754,0.0,0.0,0.0,0.0,0.0,29808.073923690754,9.313225746154785e-10,9.313225746154785e-10
267.982212340189,22909.811639799886,163.3612192888087,5553736.320248996,29770.717890113203,0.0,0.0,0.0,0.0,0.0,29770.717890113203,-4.6566128730773926e-09,-4.6566128730773926e-09
268.14897165091713,22884.890016675938,163.35421731653216,5549621.200406948,29733.42931422482,0.0,0.0,0.0,0.0,0.0,29733.42931422482,3.725290298461914e-09,3.725290298461914e-09
268.31573096164533,22859.968393551975,163.34722794260216,5545513.484722461,29696.207830061903,0.0,0.0,0.0,0.0,0.0,29696.207830061903,2.7939677238464355e-09,2.7939677238464355e-09
268.4824902723735,22835.046770428016,163.3402510986717,5541413.133027378,29659.053073646563,0.0,0.0,0.0,0.0,0.0,29659.053073646563,1.0244548320770264e-08,1.0244548320770264e-08
268.6492495831017,22810.125147304057,163.33328671676446,5537320.105371457,29621.964682975085,0.0,0.0,0.0,0.0,0.0,29621.964682975085,-9.313225746154785e-10,-9.313225746154785e-10
268.8160088938299,22785.2035241801,163.32633472927301,5533234.36202119,29584.94229800822,0.0,0.0,0.0,0.0,0.0,29584.94229800822,1.862645149230957e-09,1.862645149230957e-09
268.98276820455806,22760.281901056147,163.3193950689566,5529155.863458627,29547.985560659396,0.0,0.0,0.0,0.0,0.0,29547.985560659396,-8.381903171539307e-09,-8.381903171539307e-09
269.14952751528625,22735.360277932185,163.31246766893932,5525084.570380202,29511.09411478517,0.0,0.0,0.0,0.0,0.0,29511.09411478517,-2.7939677238464355e-09,-2.7939677238464355e-09
269.31628682601445,22710.438654808226,163.30555246270802,5521020.443695578,29474.267606173733,0.0,0.0,0.0,0.0,0.0,29474.267606173733,-1.210719347000122e-08,-1.210719347000122e-08
269.48304613674264,22685.517031684267,163.29864938411046,5516963.444526485,29437.50568253538,0.0,0.0,0.0,0.0,0.0,29437.50568253538,-9.313225746154785e-09,-9.313225746154785e-09
269.6498054474708,22660.595408560315,163.29175836735325,5512913.534205574,29400.807993491442,0.0,0.0,0.0,0.0,0.0,29400.807993491442,1.1175870895385742e-08,1.1175870895385742e-08
