Time,Spillway,Saddle dam,South saddle dam,North saddle dam,Left Non Overflow,Right Non Overflow
174.09672040022232,106236.49951944294,0.0,0.0,0.0,0.0,0.0
174.26347971095052,105957.41571905835,0.0,0.0,0.0,0.0,0.0
174.4302390216787,105679.4003676495,0.0,0.0,0.0,0.0,0.0
174.59699833240688,105402.55391660008,0.0,0.0,0.0,0.0,0.0
174.76375764313505,105126.71710313388,0.0,0.0,0.0,0.0,0.0
174.93051695386325,104851.88369034229,0.0,0.0,0.0,0.0,0.0
175.09727626459144,104570.30578849318,0.0,0.0,0.0,0.0,0.0
175.2640355753196,104276.3491158777,0.0,0.0,0.0,0.0,0.0
175.4307948860478,103983.58355188876,0.0,0.0,0.0,0.0,0.0
175.59755419677597,103692.0011798911,0.0,0.0,0.0,0.0,0.0
175.76431350750417,103401.7459171242,0.0,0.0,0.0,0.0,0.0
175.93107281823234,103112.71085264879,0.0,0.0,0.0,0.0,0.0
176.09783212896053,102824.83362319984,0.0,0.0,0.0,0.0,0.0
176.2645914396887,102538.04723504758,0.0,0.0,0.0,0.0,0.0
176.4313507504169,102251.45991048773,0.0,0.0,0.0,0.0,0.0
176.59811006114506,101966.01710439727,0.0,0.0,0.0,0.0,0.0
176.76486937187326,101681.71122543076,0.0,0.0,0.0,0.0,0.0
176.93162868260143,101400.13165152067,0.0,0.0,0.0,0.0,0.0
177.09838799332962,101122.90113806633,0.0,0.0,0.0,0.0,0.0
177.2651473040578,100846.80818920607,0.0,0.0,0.0,0.0,0.0
177.431906614786,100571.84537110411,0.0,0.0,0.0,0.0,0.0
177.59866592551415,100298.4962569952,0.0,0.0,0.0,0.0,0.0
177.76542523624235,100026.66052938467,0.0,0.0,0.0,0.0,0.0
177.93218454697052,99755.92452348478,0.0,0.0,0.0,0.0,0.0
178.0989438576987,99486.2810888977,0.0,0.0,0.0,0.0,0.0
178.26570316842688,99219.80662643326,0.0,0.0,0.0,0.0,0.0
178.43246247915508,98955.24104530619,0.0,0.0,0.0,0.0,0.0
178.59922178988325,98691.73298654398,0.0,0.0,0.0,0.0,0.0
178.76598110061144,98429.25794196244,0.0,0.0,0.0,0.0,0.0
178.93274041133964,98167.6893997788,0.0,0.0,0.0,0.0,0.0
179.0994997220678,97907.15919030525,0.0,0.0,0.0,0.0,0.0
179.266259032796,97647.66052603538,0.0,0.0,0.0,0.0,0.0
179.43301834352417,97389.11530483514,0.0,0.0,0.0,0.0,0.0
179.59977765425236,97131.50728447348,0.0,0.0,0.0,0.0,0.0
179.76653696498053,96874.91214236262,0.0,0.0,0.0,0.0,0.0
179.93329627570873,96619.33427884565,0.0,0.0,0.0,0.0,0.0
180.1000555864369,96365.3292223472,0.0,0.0,0.0,0.0,0.0
180.2668148971651,96112.51048404144,0.0,0.0,0.0,0.0,0.0
180.43357420789326,95860.70812647784,0.0,0.0,0.0,0.0,0.0
180.60033351862145,95609.90311569042,0.0,0.0,0.0,0.0,0.0
180.76709282934962,95359.59487912917,0.0,0.0,0.0,0.0,0.0
180.93385214007782,95110.28816257119,0.0,0.0,0.0,0.0,0.0
181.10061145080599,94861.97646256005,0.0,0.0,0.0,0.0,0.0
181.26737076153418,94610.54603556167,0.0,0.0,0.0,0.0,0.0
181.43413007226235,94346.03685452847,0.0,0.0,0.0,0.0,0.0
181.60088938299054,94082.69279892633,0.0,0.0,0.0,0.0,0.0
181.7676486937187,93820.50574654309,0.0,0.0,0.0,0.0,0.0
181.9344080044469,93559.19360715088,0.0,0.0,0.0,0.0,0.0
182.10116731517508,93298.88702293564,0.0,0.0,0.0,0.0,0.0
182.26792662590327,93039.71755408631,0.0,0.0,0.0,0.0,0.0
182.43468593663144,92781.65617490225,0.0,0.0,0.0,0.0,0.0
182.60144524735964,92524.33123049063,0.0,0.0,0.0,0.0,0.0
182.7682045580878,92268.12390155868,0.0,0.0,0.0,0.0,0.0
182.934963868816,92013.03137604392,0.0,0.0,0.0,0.0,0.0
183.1017231795442,91758.89919909812,0.0,0.0,0.0,0.0,0.0
183.26848249027236,91505.63370905569,0.0,0.0,0.0,0.0,0.0
183.43524180100056,91253.4751206968,0.0,0.0,0.0,0.0,0.0
183.60200111172873,91002.41574786768,0.0,0.0,0.0,0.0,0.0
183.76876042245692,90752.18517715661,0.0,0.0,0.0,0.0,0.0
183.9355197331851,90502.90967584509,0.0,0.0,0.0,0.0,0.0
184.10227904391328,90254.71460486262,0.0,0.0,0.0,0.0,0.0
184.26903835464145,90007.59247368923,0.0,0.0,0.0,0.0,0.0
184.43579766536965,89756.84981971348,0.0,0.0,0.0,0.0,0.0
184.60255697609782,89506.6436649682,0.0,0.0,0.0,0.0,0.0
184.769316286826,89257.55551348286,0.0,0.0,0.0,0.0,0.0
184.93607559755418,89009.45166312277,0.0,0.0,0.0,0.0,0.0
185.10283490828238,88762.21976691709,0.0,0.0,0.0,0.0,0.0
185.26959421901054,88516.08566314145,0.0,0.0,0.0,0.0,0.0
185.43635352973874,88271.04149687004,0.0,0.0,0.0,0.0,0.0
185.6031128404669,88026.81109866695,0.0,0.0,0.0,0.0,0.0
185.7698721511951,87783.57430041011,0.0,0.0,0.0,0.0,0.0
185.93663146192327,87541.4086412217,0.0,0.0,0.0,0.0,0.0
186.10339077265147,87300.26610029305,0.0,0.0,0.0,0.0,0.0
186.27015008337963,87059.87669492912,0.0,0.0,0.0,0.0,0.0
186.43690939410783,86820.54103165565,0.0,0.0,0.0,0.0,0.0
186.603668704836,86582.25159320164,0.0,0.0,0.0,0.0,0.0
186.7704280155642,86344.8558903979,0.0,0.0,0.0,0.0,0.0
186.93718732629236,86108.29634501504,0.0,0.0,0.0,0.0,0.0
187.10394663702056,85872.76426610176,0.0,0.0,0.0,0.0,0.0
187.27070594774875,85638.25233725875,0.0,0.0,0.0,0.0,0.0
187.43746525847692,85402.3972649942,0.0,0.0,0.0,0.0,0.0
187.60422456920512,85166.43956830783,0.0,0.0,0.0,0.0,0.0
187.77098387993328,84931.53108494655,0.0,0.0,0.0,0.0,0.0
187.93774319066148,84697.0081356502,0.0,0.0,0.0,0.0,0.0
188.10450250138965,84460.28701991717,0.0,0.0,0.0,0.0,0.0
188.27126181211784,84224.63230357616,0.0,0.0,0.0,0.0,0.0
188.438021122846,83990.03608998432,0.0,0.0,0.0,0.0,0.0
188.6047804335742,83753.985923069,0.0,0.0,0.0,0.0,0.0
188.77153974430237,83517.4289788967,0.0,0.0,0.0,0.0,0.0
188.93829905503057,83281.94867073755,0.0,0.0,0.0,0.0,0.0
189.10505836575874,83047.56244916939,0.0,0.0,0.0,0.0,0.0
189.27181767648693,82818.99043722944,0.0,0.0,0.0,0.0,0.0
189.4385769872151,82591.41925405803,0.0,0.0,0.0,0.0,0.0
189.6053362979433,82364.841548824,0.0,0.0,0.0,0.0,0.0
189.77209560867146,82139.43491300182,0.0,0.0,0.0,0.0,0.0
189.93885491939966,81915.35649226149,0.0,0.0,0.0,0.0,0.0
190.10561423012783,81692.24441313183,0.0,0.0,0.0,0.0,0.0
190.27237354085602,81470.0916127598,0.0,0.0,0.0,0.0,0.0
190.4391328515842,81235.1961595255,0.0,0.0,0.0,0.0,0.0
190.6058921623124,80993.3715304059,0.0,0.0,0.0,0.0,0.0
190.77265147304055,80752.73391547389,0.0,0.0,0.0,0.0,0.0
190.93941078376875,80513.37709448679,0.0,0.0,0.0,0.0,0.0
191.10617009449695,80275.6664987387,0.0,0.0,0.0,0.0,0.0
191.2729294052251,80039.10813264256,0.0,0.0,0.0,0.0,0.0
191.4396887159533,79803.69282035068,0.0,0.0,0.0,0.0,0.0
191.60644802668148,79573.24527364437,0.0,0.0,0.0,0.0,0.0
191.77320733740967,79345.76133196955,0.0,0.0,0.0,0.0,0.0
191.93996664813784,79119.32975486254,0.0,0.0,0.0,0.0,0.0
192.10672595886604,78894.55551403273,0.0,0.0,0.0,0.0,0.0
192.2734852695942,78675.7685729585,0.0,0.0,0.0,0.0,0.0
192.4402445803224,78457.9482263781,0.0,0.0,0.0,0.0,0.0
192.60700389105057,78241.08710568376,0.0,0.0,0.0,0.0,0.0
192.77376320177876,78025.41846781451,0.0,0.0,0.0,0.0,0.0
192.94052251250693,77810.9346809132,0.0,0.0,0.0,0.0,0.0
193.10728182323513,77597.38339151358,0.0,0.0,0.0,0.0,0.0
193.2740411339633,77384.75752603372,0.0,0.0,0.0,0.0,0.0
193.4408004446915,77160.84108921282,0.0,0.0,0.0,0.0,0.0
193.60755975541966,76935.53267607372,0.0,0.0,0.0,0.0,0.0
193.77431906614785,76711.30507987623,0.0,0.0,0.0,0.0,0.0
193.94107837687602,76488.36692452086,0.0,0.0,0.0,0.0,0.0
194.10783768760422,76266.74096964316,0.0,0.0,0.0,0.0,0.0
194.27459699833238,76046.16442569945,0.0,0.0,0.0,0.0,0.0
194.44135630906058,75826.79952548085,0.0,0.0,0.0,0.0,0.0
194.60811561978875,75612.08572674028,0.0,0.0,0.0,0.0,0.0
194.77487493051694,75398.35455799695,0.0,0.0,0.0,0.0,0.0
194.9416342412451,75185.59835272447,0.0,0.0,0.0,0.0,0.0
195.1083935519733,74976.77559840328,0.0,0.0,0.0,0.0,0.0
195.2751528627015,74771.0486153961,0.0,0.0,0.0,0.0,0.0
195.44191217342967,74566.21977127127,0.0,0.0,0.0,0.0,0.0
195.60867148415787,74362.28203927218,0.0,0.0,0.0,0.0,0.0
195.77543079488603,74159.22845374663,0.0,0.0,0.0,0.0,0.0
195.94219010561423,73957.05210954734,0.0,0.0,0.0,0.0,0.0
196.1089494163424,73755.74616143903,0.0,0.0,0.0,0.0,0.0
196.2757087270706,73548.07397306478,0.0,0.0,0.0,0.0,0.0
196.44246803779876,73334.05316940717,0.0,0.0,0.0,0.0,0.0
196.60922734852696,73121.06146817334,0.0,0.0,0.0,0.0,0.0
196.77598665925512,72909.09019150287,0.0,0.0,0.0,0.0,0.0
196.94274596998332,72698.1307432576,0.0,0.0,0.0,0.0,0.0
197.1095052807115,72488.1746079366,0.0,0.0,0.0,0.0,0.0
197.27626459143968,72279.21335010123,0.0,0.0,0.0,0.0,0.0
197.44302390216785,72075.24026811341,0.0,0.0,0.0,0.0,0.0
197.60978321289605,71872.41987570532,0.0,0.0,0.0,0.0,0.0
197.77654252362422,71670.52364299925,0.0,0.0,0.0,0.0,0.0
197.9433018343524,71472.07187919349,0.0,0.0,0.0,0.0,0.0
198.11006114508058,71276.1465642957,0.0,0.0,0.0,0.0,0.0
198.27682045580877,71081.08512606112,0.0,0.0,0.0,0.0,0.0
198.44357976653694,70886.8805653493,0.0,0.0,0.0,0.0,0.0
198.61033907726514,70693.52594642945,0.0,0.0,0.0,0.0,0.0
198.7770983879933,70501.0143962634,0.0,0.0,0.0,0.0,0.0
198.9438576987215,70309.33910394847,0.0,0.0,0.0,0.0,0.0
199.11061700944967,69994.08236237439,0.0,0.0,0.0,0.0,0.0
199.27737632017786,69648.63961306319,0.0,0.0,0.0,0.0,0.0
199.44413563090606,69306.77550367797,0.0,0.0,0.0,0.0,0.0
199.61089494163423,68970.34471663761,0.0,0.0,0.0,0.0,0.0
199.77765425236242,68648.22081774162,0.0,0.0,0.0,0.0,0.0
199.9444135630906,68332.82462176755,0.0,0.0,0.0,0.0,0.0
200.1111728738188,68029.47968384845,0.0,0.0,0.0,0.0,0.0
200.27793218454696,67728.95233631582,0.0,0.0,0.0,0.0,0.0
200.44469149527515,67431.2028036691,0.0,0.0,0.0,0.0,0.0
200.61145080600332,67166.64901651502,0.0,0.0,0.0,0.0,0.0
200.77821011673151,66939.4737662216,0.0,0.0,0.0,0.0,0.0
200.94496942745968,66713.79602253893,0.0,0.0,0.0,0.0,0.0
201.11172873818788,66489.6072348176,0.0,0.0,0.0,0.0,0.0
201.27848804891605,66266.89344411077,0.0,0.0,0.0,0.0,0.0
201.44524735964424,66045.63815636263,0.0,0.0,0.0,0.0,0.0
201.6120066703724,65825.82508949905,0.0,0.0,0.0,0.0,0.0
201.7787659811006,65607.43817029786,0.0,0.0,0.0,0.0,0.0
201.94552529182877,65390.46153131247,0.0,0.0,0.0,0.0,0.0
202.11228460255697,65174.87950784786,0.0,0.0,0.0,0.0,0.0
202.27904391328514,64960.67663498612,0.0,0.0,0.0,0.0,0.0
202.44580322401333,64747.83764466374,0.0,0.0,0.0,0.0,0.0
202.6125625347415,64536.347462795864,0.0,0.0,0.0,0.0,0.0
202.7793218454697,64326.191206450494,0.0,0.0,0.0,0.0,0.0
202.94608115619786,64117.354181068964,0.0,0.0,0.0,0.0,0.0
203.11284046692606,63909.821877732444,0.0,0.0,0.0,0.0,0.0
203.27959977765423,63703.57997047458,0.0,0.0,0.0,0.0,0.0
203.44635908838242,63498.61431363813,0.0,0.0,0.0,0.0,0.0
203.61311839911062,63294.9109392756,0.0,0.0,0.0,0.0,0.0
203.7798777098388,63092.45605459288,0.0,0.0,0.0,0.0,0.0
203.94663702056698,62891.24408312149,0.0,0.0,0.0,0.0,0.0
204.11339633129515,62691.2732978531,0.0,0.0,0.0,0.0,0.0
204.28015564202335,62492.53396452136,0.0,0.0,0.0,0.0,0.0
204.4469149527515,62295.01269629055,0.0,0.0,0.0,0.0,0.0
204.6136742634797,62098.69627298434,0.0,0.0,0.0,0.0,0.0
204.78043357420788,61903.57163871067,0.0,0.0,0.0,0.0,0.0
204.94719288493607,61709.62589952487,0.0,0.0,0.0,0.0,0.0
205.11395219566424,61516.846321131125,0.0,0.0,0.0,0.0,0.0
205.28071150639244,61325.22032662076,0.0,0.0,0.0,0.0,0.0
205.4474708171206,61134.7354942481,0.0,0.0,0.0,0.0,0.0
205.6142301278488,60945.379555241554,0.0,0.0,0.0,0.0,0.0
205.78098943857697,60757.140391650195,0.0,0.0,0.0,0.0,0.0
205.94774874930516,60570.00603422577,0.0,0.0,0.0,0.0,0.0
206.11450806003333,60383.964660337166,0.0,0.0,0.0,0.0,0.0
206.28126737076153,60199.00459192032,0.0,0.0,0.0,0.0,0.0
206.4480266814897,60015.114293459206,0.0,0.0,0.0,0.0,0.0
206.6147859922179,59832.28237000036,0.0,0.0,0.0,0.0,0.0
206.78154530294606,59650.49756519826,0.0,0.0,0.0,0.0,0.0
206.94830461367425,59469.758903559166,0.0,0.0,0.0,0.0,0.0
207.11506392440242,59290.069972433106,0.0,0.0,0.0,0.0,0.0
207.28182323513062,59111.42418923569,0.0,0.0,0.0,0.0,0.0
207.4485825458588,58933.81050648112,0.0,0.0,0.0,0.0,0.0
207.61534185658698,58757.21801026631,0.0,0.0,0.0,0.0,0.0
207.78210116731518,58581.635918426924,0.0,0.0,0.0,0.0,0.0
207.94886047804334,58407.05357872229,0.0,0.0,0.0,0.0,0.0
208.11561978877154,58233.46046705026,0.0,0.0,0.0,0.0,0.0
208.2823790994997,58060.846185688206,0.0,0.0,0.0,0.0,0.0
208.4491384102279,57889.200461563174,0.0,0.0,0.0,0.0,0.0
208.61589772095607,57718.51314454832,0.0,0.0,0.0,0.0,0.0
208.78265703168427,57548.77420578641,0.0,0.0,0.0,0.0,0.0
208.94941634241243,57379.97373603901,0.0,0.0,0.0,0.0,0.0
209.11617565314063,57212.1019440621,0.0,0.0,0.0,0.0,0.0
209.2829349638688,56955.21394387503,0.0,0.0,0.0,0.0,0.0
209.449694274597,56689.372992284385,0.0,0.0,0.0,0.0,0.0
209.61645358532516,56426.442750919516,0.0,0.0,0.0,0.0,0.0
209.78321289605336,56166.37414005823,0.0,0.0,0.0,0.0,0.0
209.94997220678152,55909.13786485794,0.0,0.0,0.0,0.0,0.0
210.11673151750972,55654.71325981568,0.0,0.0,0.0,0.0,0.0
210.2834908282379,55403.061286727476,0.0,0.0,0.0,0.0,0.0
210.45025013896608,55154.135625186915,0.0,0.0,0.0,0.0,0.0
210.61700944969425,54907.89084367873,0.0,0.0,0.0,0.0,0.0
210.78376876042245,54664.282379888355,0.0,0.0,0.0,0.0,0.0
210.95052807115061,54423.26652151368,0.0,0.0,0.0,0.0,0.0
211.1172873818788,54184.80038756045,0.0,0.0,0.0,0.0,0.0
211.28404669260698,53948.84191010963,0.0,0.0,0.0,0.0,0.0
211.45080600333517,53715.3498165437,0.0,0.0,0.0,0.0,0.0
211.61756531406337,53484.283612217,0.0,0.0,0.0,0.0,0.0
211.78432462479154,53255.60356355925,0.0,0.0,0.0,0.0,0.0
211.95108393551973,53029.2706815998,0.0,0.0,0.0,0.0,0.0
212.1178432462479,52805.246705899866,0.0,0.0,0.0,0.0,0.0
212.2846025569761,52583.494088882384,0.0,0.0,0.0,0.0,0.0
212.45136186770426,52363.975980548,0.0,0.0,0.0,0.0,0.0
212.61812117843246,52146.65621356654,0.0,0.0,0.0,0.0,0.0
212.78488048916063,51931.49928873298,0.0,0.0,0.0,0.0,0.0
212.95163979988882,51718.49075219733,0.0,0.0,0.0,0.0,0.0
213.118399110617,51507.624737656195,0.0,0.0,0.0,0.0,0.0
213.2851584213452,51298.87515661804,0.0,0.0,0.0,0.0,0.0
213.45191773207335,51092.2081051681,0.0,0.0,0.0,0.0,0.0
213.61867704280155,50887.59029882192,0.0,0.0,0.0,0.0,0.0
213.78543635352972,50684.98905951394,0.0,0.0,0.0,0.0,0.0
213.9521956642579,50484.37230289927,0.0,0.0,0.0,0.0,0.0
214.11895497498608,50285.708525960064,0.0,0.0,0.0,0.0,0.0
214.28571428571428,50088.96679490832,0.0,0.0,0.0,0.0,0.0
214.45247359644245,49894.11673337722,0.0,0.0,0.0,0.0,0.0
214.61923290717064,49701.12851089267,0.0,0.0,0.0,0.0,0.0
214.7859922178988,49509.972831618215,0.0,0.0,0.0,0.0,0.0
214.952751528627,49320.62092336607,0.0,0.0,0.0,0.0,0.0
215.11951083935517,49133.04452686637,0.0,0.0,0.0,0.0,0.0
215.28627015008337,48947.21588528813,0.0,0.0,0.0,0.0,0.0
215.45302946081154,48763.107734006255,0.0,0.0,0.0,0.0,0.0
215.61978877153973,48580.693290606345,0.0,0.0,0.0,0.0,0.0
215.78654808226793,48399.94624512204,0.0,0.0,0.0,0.0,0.0
215.9533073929961,48220.861945535005,0.0,0.0,0.0,0.0,0.0
216.1200667037243,48043.44405846061,0.0,0.0,0.0,0.0,0.0
216.28682601445246,47867.67504965869,0.0,0.0,0.0,0.0,0.0
216.45358532518065,47693.52948158182,0.0,0.0,0.0,0.0,0.0
216.62034463590882,47520.982361236194,0.0,0.0,0.0,0.0,0.0
216.78710394663702,47350.00913128793,0.0,0.0,0.0,0.0,0.0
216.95386325736519,47180.58566137199,0.0,0.0,0.0,0.0,0.0
217.12062256809338,47012.68823959979,0.0,0.0,0.0,0.0,0.0
217.28738187882155,46846.29356426086,0.0,0.0,0.0,0.0,0.0
217.45414118954974,46681.37873571186,0.0,0.0,0.0,0.0,0.0
217.6209005002779,46517.9212484501,0.0,0.0,0.0,0.0,0.0
217.7876598110061,46355.89898336577,0.0,0.0,0.0,0.0,0.0
217.95441912173428,46195.290200167816,0.0,0.0,0.0,0.0,0.0
218.12117843246247,46036.073529980866,0.0,0.0,0.0,0.0,0.0
218.28793774319064,45878.227968106556,0.0,0.0,0.0,0.0,0.0
218.45469705391884,45721.732866947204,0.0,0.0,0.0,0.0,0.0
218.621456364647,45566.56792908629,0.0,0.0,0.0,0.0,0.0
218.7882156753752,45412.71320052229,0.0,0.0,0.0,0.0,0.0
218.95497498610337,45153.442297616944,0.0,0.0,0.0,0.0,0.0
219.12173429683156,44876.53068314067,0.0,0.0,0.0,0.0,0.0
219.28849360755973,44605.111734323844,0.0,0.0,0.0,0.0,0.0
219.45525291828793,44339.03379909281,0.0,0.0,0.0,0.0,0.0
219.62201222901612,44078.150000285925,0.0,0.0,0.0,0.0,0.0
219.7887715397443,43822.31806219982,0.0,0.0,0.0,0.0,0.0
219.95553085047248,43571.40014435687,0.0,0.0,0.0,0.0,0.0
220.12229016120065,43325.26268215477,0.0,0.0,0.0,0.0,0.0
220.28904947192885,43083.776234078294,0.0,0.0,0.0,0.0,0.0
220.45580878265702,42846.815335167405,0.0,0.0,0.0,0.0,0.0
220.6225680933852,42614.25835645586,0.0,0.0,0.0,0.0,0.0
220.78932740411338,42385.98737010239,0.0,0.0,0.0,0.0,0.0
220.95608671484158,42161.888019958395,0.0,0.0,0.0,0.0,0.0
221.12284602556974,41941.849397322214,0.0,0.0,0.0,0.0,0.0
221.28960533629794,41725.76392164745,0.0,0.0,0.0,0.0,0.0
221.4563646470261,41513.5272259813,0.0,0.0,0.0,0.0,0.0
221.6231239577543,41305.03804692214,0.0,0.0,0.0,0.0,0.0
221.78988326848247,41100.198118894856,0.0,0.0,0.0,0.0,0.0
221.95664257921067,40898.95027989594,0.0,0.0,0.0,0.0,0.0
222.12340188993883,40701.252492210435,0.0,0.0,0.0,0.0,0.0
222.29016120066703,40507.025921912194,0.0,0.0,0.0,0.0,0.0
222.4569205113952,40316.18068929328,0.0,0.0,0.0,0.0,0.0
222.6236798221234,40128.62952535837,0.0,0.0,0.0,0.0,0.0
222.79043913285156,39944.28768514014,0.0,0.0,0.0,0.0,0.0
222.95719844357976,39763.07286431439,0.0,0.0,0.0,0.0,0.0
223.12395775430792,39584.905118970135,0.0,0.0,0.0,0.0,0.0
223.29071706503612,39409.706788400006,0.0,0.0,0.0,0.0,0.0
223.4574763757643,39237.40242078374,0.0,0.0,0.0,0.0,0.0
223.62423568649248,39067.9187016405,0.0,0.0,0.0,0.0,0.0
223.79099499722068,38901.18438493465,0.0,0.0,0.0,0.0,0.0
223.95775430794885,38737.130226722686,0.0,0.0,0.0,0.0,0.0
224.12451361867704,38575.688921235465,0.0,0.0,0.0,0.0,0.0
224.2912729294052,38416.79503929555,0.0,0.0,0.0,0.0,0.0
224.4580322401334,38260.384968971404,0.0,0.0,0.0,0.0,0.0
224.62479155086157,38106.39685837787,0.0,0.0,0.0,0.0,0.0
224.79155086158977,37954.77056053398,0.0,0.0,0.0,0.0,0.0
224.95831017231794,37805.48395081758,0.0,0.0,0.0,0.0,0.0
225.12506948304613,37658.52765330965,0.0,0.0,0.0,0.0,0.0
225.2918287937743,37513.85631828009,0.0,0.0,0.0,0.0,0.0
225.4585881045025,37371.41376621394,0.0,0.0,0.0,0.0,0.0
225.62534741523066,37231.14534289459,0.0,0.0,0.0,0.0,0.0
225.79210672595886,37092.997872614695,0.0,0.0,0.0,0.0,0.0
225.95886603668703,36956.919613025224,0.0,0.0,0.0,0.0,0.0
226.12562534741522,36822.86021155882,0.0,0.0,0.0,0.0,0.0
226.2923846581434,36690.77066336539,0.0,0.0,0.0,0.0,0.0
226.4591439688716,36560.6032707001,0.0,0.0,0.0,0.0,0.0
226.62590327959975,36432.31160370569,0.0,0.0,0.0,0.0,0.0
226.79266259032795,36305.85046253782,0.0,0.0,0.0,0.0,0.0
226.95942190105612,36181.175840777774,0.0,0.0,0.0,0.0,0.0
227.1261812117843,36058.244890085225,0.0,0.0,0.0,0.0,0.0
227.29294052251248,35937.01588604297,0.0,0.0,0.0,0.0,0.0
227.45969983324068,35817.44819514686,0.0,0.0,0.0,0.0,0.0
227.62645914396884,35699.502242898736,0.0,0.0,0.0,0.0,0.0
227.79321845469704,35583.13948296054,0.0,0.0,0.0,0.0,0.0
227.95997776542524,35468.3563604314,0.0,0.0,0.0,0.0,0.0
228.1267370761534,35355.16016237405,0.0,0.0,0.0,0.0,0.0
228.2934963868816,35243.524102454154,0.0,0.0,0.0,0.0,0.0
228.46025569760977,35133.41139186279,0.0,0.0,0.0,0.0,0.0
228.62701500833796,35024.78618636839,0.0,0.0,0.0,0.0,0.0
228.79377431906613,34917.61355925823,0.0,0.0,0.0,0.0,0.0
228.96053362979433,34811.8594751613,0.0,0.0,0.0,0.0,0.0
229.1272929405225,34707.49076471734,0.0,0.0,0.0,0.0,0.0
229.2940522512507,34604.47510006313,0.0,0.0,0.0,0.0,0.0
229.46081156197886,34481.34615455905,0.0,0.0,0.0,0.0,0.0
229.62757087270705,34290.18934141841,0.0,0.0,0.0,0.0,0.0
229.79433018343522,34105.1755543634,0.0,0.0,0.0,0.0,0.0
229.96108949416342,33926.03329411978,0.0,0.0,0.0,0.0,0.0
230.12784880489158,33752.50417852549,0.0,0.0,0.0,0.0,0.0
230.29460811561978,33584.34223078473,0.0,0.0,0.0,0.0,0.0
230.46136742634795,33421.31321171902,0.0,0.0,0.0,0.0,0.0
230.62812673707614,33263.1939929342,0.0,0.0,0.0,0.0,0.0
230.7948860478043,33109.77196806138,0.0,0.0,0.0,0.0,0.0
230.9616453585325,32960.903505203816,0.0,0.0,0.0,0.0,0.0
231.12840466926068,32816.46938865852,0.0,0.0,0.0,0.0,0.0
231.29516397998887,32676.297249773725,0.0,0.0,0.0,0.0,0.0
231.46192329071704,32540.205167900873,0.0,0.0,0.0,0.0,0.0
231.62868260144523,32408.019585372844,0.0,0.0,0.0,0.0,0.0
231.79544191217343,32279.574881729553,0.0,0.0,0.0,0.0,0.0
231.9622012229016,32154.712972463778,0.0,0.0,0.0,0.0,0.0
232.1289605336298,32033.282930682926,0.0,0.0,0.0,0.0,0.0
232.29571984435796,31915.140630203903,0.0,0.0,0.0,0.0,0.0
232.46247915508616,31800.14840870211,0.0,0.0,0.0,0.0,0.0
232.62923846581432,31688.174749637215,0.0,0.0,0.0,0.0,0.0
232.79599777654252,31579.09398176946,0.0,0.0,0.0,0.0,0.0
232.9627570872707,31472.78599516225,0.0,0.0,0.0,0.0,0.0
233.12951639799888,31369.1359726476,0.0,0.0,0.0,0.0,0.0
233.29627570872705,31268.0341358005,0.0,0.0,0.0,0.0,0.0
233.46303501945525,31169.37550453337,0.0,0.0,0.0,0.0,0.0
233.62979433018342,31073.059669486174,0.0,0.0,0.0,0.0,0.0
233.7965536409116,30978.99057644154,0.0,0.0,0.0,0.0,0.0
233.96331295163978,30887.128419495068,0.0,0.0,0.0,0.0,0.0
234.13007226236797,30797.449848732656,0.0,0.0,0.0,0.0,0.0
234.29683157309614,30709.88059655552,0.0,0.0,0.0,0.0,0.0
234.46359088382434,30624.334941154793,0.0,0.0,0.0,0.0,0.0
234.6303501945525,30540.7308210032,0.0,0.0,0.0,0.0,0.0
234.7971095052807,30458.989666741247,0.0,0.0,0.0,0.0,0.0
234.96386881600887,30379.036241593774,0.0,0.0,0.0,0.0,0.0
235.13062812673707,30300.798489828634,0.0,0.0,0.0,0.0,0.0
235.29738743746523,30224.20739280421,0.0,0.0,0.0,0.0,0.0
235.46414674819343,30149.19683217637,0.0,0.0,0.0,0.0,0.0
235.6309060589216,30075.703459865745,0.0,0.0,0.0,0.0,0.0
235.7976653696498,30003.666574412742,0.0,0.0,0.0,0.0,0.0
235.964424680378,29933.0280033646,0.0,0.0,0.0,0.0,0.0
236.13118399110616,29863.731991370838,0.0,0.0,0.0,0.0,0.0
236.29794330183435,29795.72509367236,0.0,0.0,0.0,0.0,0.0
236.46470261256252,29728.956074698035,0.0,0.0,0.0,0.0,0.0
236.63146192329071,29663.375811493854,0.0,0.0,0.0,0.0,0.0
236.79822123401888,29598.93720172916,0.0,0.0,0.0,0.0,0.0
236.96498054474708,29535.640042293504,0.0,0.0,0.0,0.0,0.0
237.13173985547525,29473.496112992914,0.0,0.0,0.0,0.0,0.0
237.29849916620344,29412.471845516768,0.0,0.0,0.0,0.0,0.0
237.4652584769316,29352.52312182541,0.0,0.0,0.0,0.0,0.0
237.6320177876598,29293.60762178926,0.0,0.0,0.0,0.0,0.0
237.79877709838797,29235.684746135656,0.0,0.0,0.0,0.0,0.0
237.96553640911617,29178.71554295281,0.0,0.0,0.0,0.0,0.0
238.13229571984434,29122.662637568887,0.0,0.0,0.0,0.0,0.0
238.29905503057253,29067.490165635754,0.0,0.0,0.0,0.0,0.0
238.4658143413007,29013.163709255845,0.0,0.0,0.0,0.0,0.0
238.6325736520289,28959.650235999754,0.0,0.0,0.0,0.0,0.0
