Time,Spillway,South saddle dam,North saddle dam,Left Non Overflow,Right Non Overflow,Saddle dam
64.03557531962201,0.0,0.0,0.0,0.0,0.0,2624.779717699466
64.2023346303502,0.0,0.0,0.0,0.0,0.0,2611.1666990817876
64.36909394107838,0.0,0.0,0.0,0.0,0.0,2597.652852391713
64.53585325180656,0.0,0.0,0.0,0.0,0.0,2584.237234852914
64.70261256253474,0.0,0.0,0.0,0.0,0.0,2570.9189148207765
64.86937187326292,0.0,0.0,0.0,0.0,0.0,2557.69697162471
65.0361311839911,0.0,0.0,0.0,0.0,0.0,2544.570495413288
65.20289049471928,0.0,0.0,0.0,0.0,0.0,2531.5385870017913
65.36964980544747,0.0,0.0,0.0,0.0,0.0,2518.6003577223937
65.53640911617565,0.0,0.0,0.0,0.0,0.0,2505.754929276637
65.70316842690383,0.0,0.0,0.0,0.0,0.0,2493.001433590481
65.86992773763201,0.0,0.0,0.0,0.0,0.0,2480.339012671605
66.03668704836019,0.0,0.0,0.0,0.0,0.0,2467.7668184691192
66.20344635908837,0.0,0.0,0.0,0.0,0.0,2455.284012735477
66.37020566981656,0.0,0.0,0.0,0.0,0.0,2442.8897668907043
66.53696498054474,0.0,0.0,0.0,0.0,0.0,2430.583261888745
66.70372429127292,0.0,0.0,0.0,0.0,0.0,2418.3636880860136
66.8704836020011,0.0,0.0,0.0,0.0,0.0,2406.2302451120704
67.03724291272928,0.0,0.0,0.0,0.0,0.0,2394.1821417423434
67.20400222345748,0.0,0.0,0.0,0.0,0.0,2382.2185957728657
67.37076153418566,0.0,0.0,0.0,0.0,0.0,2370.3388338971213
67.53752084491384,0.0,0.0,0.0,0.0,0.0,2358.542091584685
67.70428015564202,0.0,0.0,0.0,0.0,0.0,2346.8276129619967
67.8710394663702,0.0,0.0,0.0,0.0,0.0,2335.1946506948407
68.03779877709839,0.0,0.0,0.0,0.0,0.0,2323.642465872768
68.20455808782657,0.0,0.0,0.0,0.0,0.0,2312.1703278954105
68.37131739855475,0.0,0.0,0.0,0.0,0.0,2300.7775143604513
68.53807670928293,0.0,0.0,0.0,0.0,0.0,2289.4633109534275
68.70483602001111,0.0,0.0,0.0,0.0,0.0,2278.227011339311
68.8715953307393,0.0,0.0,0.0,0.0,0.0,2267.067917055649
69.03835464146748,0.0,0.0,0.0,0.0,0.0,2255.985337407536
69.20511395219566,0.0,0.0,0.0,0.0,0.0,2244.978589364123
69.37187326292384,0.0,0.0,0.0,0.0,0.0,2234.046997456694
69.53863257365202,0.0,0.0,0.0,0.0,0.0,2223.1898936784855
69.7053918843802,0.0,0.0,0.0,0.0,0.0,2212.4066173858787
69.87215119510839,0.0,0.0,0.0,0.0,0.0,2201.69651520121
70.03891050583657,0.0,0.0,0.0,0.0,0.0,2191.058940917088
70.20566981656475,0.0,0.0,0.0,0.0,0.0,2180.4932554021307
70.37242912729293,0.0,0.0,0.0,0.0,0.0,2169.998826508174
70.53918843802111,0.0,0.0,0.0,0.0,0.0,2159.5750289789457
70.7059477487493,0.0,0.0,0.0,0.0,0.0,2149.2212443599956
70.87270705947748,0.0,0.0,0.0,0.0,0.0,2138.936860910155
71.03946637020566,0.0,0.0,0.0,0.0,0.0,2128.721273514307
71.20622568093385,0.0,0.0,0.0,0.0,0.0,2118.5738835973534
71.37298499166204,0.0,0.0,0.0,0.0,0.0,2108.4940990396412
71.53974430239022,0.0,0.0,0.0,0.0,0.0,2098.481334093613
71.7065036131184,0.0,0.0,0.0,0.0,0.0,2088.5350093016727
71.87326292384658,0.0,0.0,0.0,0.0,0.0,2078.6545514153377
72.04002223457476,0.0,0.0,0.0,0.0,0.0,2068.8393933155457
72.20678154530295,0.0,0.0,0.0,0.0,0.0,2059.0889739342615
72.37354085603113,0.0,0.0,0.0,0.0,0.0,2049.4027381771098
72.54030016675931,0.0,0.0,0.0,0.0,0.0,2039.7801368472983
72.70705947748749,0.0,0.0,0.0,0.0,0.0,2030.2206265705477
72.87381878821567,0.0,0.0,0.0,0.0,0.0,2020.723669721255
73.04057809894385,0.0,0.0,0.0,0.0,0.0,2011.2887343496545
73.20733740967204,0.0,0.0,0.0,0.0,0.0,2001.9152941101293
73.37409672040022,0.0,0.0,0.0,0.0,0.0,1992.6028281904794
73.5408560311284,0.0,0.0,0.0,0.0,0.0,1983.3508212423685
73.70761534185658,0.0,0.0,0.0,0.0,0.0,1974.1587633126505
73.87437465258476,0.0,0.0,0.0,0.0,0.0,1965.0261497758215
74.04113396331294,0.0,0.0,0.0,0.0,0.0,1955.952481267378
74.20789327404113,0.0,0.0,0.0,0.0,0.0,1946.9372636181733
74.37465258476931,0.0,0.0,0.0,0.0,0.0,1937.9800077897385
74.54141189549749,0.0,0.0,0.0,0.0,0.0,1929.0802298105314
74.70817120622567,0.0,0.0,0.0,0.0,0.0,1920.237450713119
74.87493051695385,0.0,0.0,0.0,0.0,0.0,1911.4511964722542
75.04168982768203,0.0,0.0,0.0,0.0,0.0,1902.7209979438592
75.20844913841022,0.0,0.0,0.0,0.0,0.0,1894.046390804874
75.37520844913841,0.0,0.0,0.0,0.0,0.0,1885.4269154939973
75.5419677598666,0.0,0.0,0.0,0.0,0.0,1876.862117153224
75.70872707059478,0.0,0.0,0.0,0.0,0.0,1868.3515455702836
75.87548638132296,0.0,0.0,0.0,0.0,0.0,1859.894755121859
76.04224569205114,0.0,0.0,0.0,0.0,0.0,1851.4913047176176
76.20900500277932,0.0,0.0,0.0,0.0,0.0,1843.1407577450661
76.3757643135075,0.0,0.0,0.0,0.0,0.0,1834.842682015143
76.54252362423568,0.0,0.0,0.0,0.0,0.0,1826.5966497086222
76.70928293496387,0.0,0.0,0.0,0.0,0.0,1818.4022373232704
76.87604224569205,0.0,0.0,0.0,0.0,0.0,1810.2590256216843
77.04280155642023,0.0,0.0,0.0,0.0,0.0,1802.1665995799926
77.20956086714841,0.0,0.0,0.0,0.0,0.0,1794.1245483371295
77.3763201778766,0.0,0.0,0.0,0.0,0.0,1786.1324651449693
77.54307948860477,0.0,0.0,0.0,0.0,0.0,1778.1899473189783
77.70983879933296,0.0,0.0,0.0,0.0,0.0,1770.2965961897385
77.87659811006114,0.0,0.0,0.0,0.0,0.0,1762.4520170550695
78.04335742078932,0.0,0.0,0.0,0.0,0.0,1754.6558191327576
78.2101167315175,0.0,0.0,0.0,0.0,0.0,1746.907615514007
78.37687604224568,0.0,0.0,0.0,0.0,0.0,1739.207023117566
78.54363535297387,0.0,0.0,0.0,0.0,0.0,1731.5536626444293
78.71039466370205,0.0,0.0,0.0,0.0,0.0,1723.9471585331453
78.87715397443023,0.0,0.0,0.0,0.0,0.0,1716.3871389158219
79.04391328515841,0.0,0.0,0.0,0.0,0.0,1708.8732355746693
79.21067259588659,0.0,0.0,0.0,0.0,0.0,1701.405083899154
79.37743190661479,0.0,0.0,0.0,0.0,0.0,1693.9823228437583
79.54419121734297,0.0,0.0,0.0,0.0,0.0,1686.6045948862613
79.71095052807115,0.0,0.0,0.0,0.0,0.0,1679.2715459867209
79.87770983879933,0.0,0.0,0.0,0.0,0.0,1671.9828255468099
80.04446914952752,0.0,0.0,0.0,0.0,0.0,1664.7380863698954
80.2112284602557,0.0,0.0,0.0,0.0,0.0,1657.536984621551
80.37798777098388,0.0,0.0,0.0,0.0,0.0,1650.3791797906376
80.54474708171206,0.0,0.0,0.0,0.0,0.0,1643.2643346508908
80.71150639244024,0.0,0.0,0.0,0.0,0.0,1636.1921152230805
80.87826570316842,0.0,0.0,0.0,0.0,0.0,1629.1621907375638
81.0450250138966,0.0,0.0,0.0,0.0,0.0,1622.174233597486
81.21178432462479,0.0,0.0,0.0,0.0,0.0,1615.2279193423644
81.37854363535297,0.0,0.0,0.0,0.0,0.0,1608.3229266122223
81.54530294608115,0.0,0.0,0.0,0.0,0.0,1601.4589371121447
81.71206225680933,0.0,0.0,0.0,0.0,0.0,1594.6356355773366
81.87882156753751,0.0,0.0,0.0,0.0,0.0,1587.8527097386798
82.0455808782657,0.0,0.0,0.0,0.0,0.0,1581.1098502887164
82.21234018899388,0.0,0.0,0.0,0.0,0.0,1574.406750847993
82.37909949972206,0.0,0.0,0.0,0.0,0.0,1567.743107932073
82.54585881045024,0.0,0.0,0.0,0.0,0.0,1561.1186209187058
82.71261812117842,0.0,0.0,0.0,0.0,0.0,1554.5329920156705
82.8793774319066,0.0,0.0,0.0,0.0,0.0,1547.9859262288817
83.04613674263479,0.0,0.0,0.0,0.0,0.0,1541.4771313310323
83.21289605336297,0.0,0.0,0.0,0.0,0.0,1535.0063178304906
83.37965536409116,0.0,0.0,0.0,0.0,0.0,1528.5731989407823
83.54641467481935,0.0,0.0,0.0,0.0,0.0,1522.1774905503648
83.71317398554753,0.0,0.0,0.0,0.0,0.0,1515.818911192803
83.87993329627571,0.0,0.0,0.0,0.0,0.0,1509.4971820173464
84.04669260700389,0.0,0.0,0.0,0.0,0.0,1503.2120267598975
84.21345191773207,0.0,0.0,0.0,0.0,0.0,1496.9631717143511
84.38021122846025,0.0,0.0,0.0,0.0,0.0,1490.7503457042817
84.54697053918844,0.0,0.0,0.0,0.0,0.0,1484.5732800550054
84.71372984991662,0.0,0.0,0.0,0.0,0.0,1478.431708566063
84.8804891606448,0.0,0.0,0.0,0.0,0.0,1472.325367483921
85.04724847137298,0.0,0.0,0.0,0.0,0.0,1466.2539954751521
85.21400778210116,0.0,0.0,0.0,0.0,0.0,1460.2173335999212
85.38076709282934,0.0,0.0,0.0,0.0,0.0,1454.21512528576
85.54752640355753,0.0,0.0,0.0,0.0,0.0,1448.2471163017292
85.71428571428571,0.0,0.0,0.0,0.0,0.0,1442.3130547329208
85.88104502501389,0.0,0.0,0.0,0.0,0.0,1436.412690955205
86.04780433574207,0.0,0.0,0.0,0.0,0.0,1430.5457776104104
86.21456364647025,0.0,0.0,0.0,0.0,0.0,1424.7120695817089
86.38132295719844,0.0,0.0,0.0,0.0,0.0,1418.9113239693963
86.54808226792662,0.0,0.0,0.0,0.0,0.0,1413.1433000669008
86.7148415786548,0.0,0.0,0.0,0.0,0.0,1407.4077593371912
86.88160088938298,0.0,0.0,0.0,0.0,0.0,1401.7044653893797
87.04836020011116,0.0,0.0,0.0,0.0,0.0,1396.0331839556775
87.21511951083934,0.0,0.0,0.0,0.0,0.0,1390.393682868642
87.38187882156753,0.0,0.0,0.0,0.0,0.0,1384.7857320386602
87.54863813229572,0.0,0.0,0.0,0.0,0.0,1379.209103431761
87.7153974430239,0.0,0.0,0.0,0.0,0.0,1373.663571047704
87.88215675375208,0.0,0.0,0.0,0.0,0.0,1368.148910898288
88.04891606448027,0.0,0.0,0.0,0.0,0.0,1362.664900986001
88.21567537520845,0.0,0.0,0.0,0.0,0.0,1357.2113212828478
88.38243468593663,0.0,0.0,0.0,0.0,0.0,1351.787953709538
88.54919399666481,0.0,0.0,0.0,0.0,0.0,1346.3945821148811
88.715953307393,0.0,0.0,0.0,0.0,0.0,1341.0309922553743
88.88271261812118,0.0,0.0,0.0,0.0,0.0,1335.6969717751879
89.04947192884936,0.0,0.0,0.0,0.0,0.0,1330.3923101862379
89.21623123957754,0.0,0.0,0.0,0.0,0.0,1325.116798848613
89.38299055030572,0.0,0.0,0.0,0.0,0.0,1319.870230951222
89.5497498610339,0.0,0.0,0.0,0.0,0.0,1314.652401492611
89.71650917176208,0.0,0.0,0.0,0.0,0.0,1309.463107262095
89.88326848249027,0.0,0.0,0.0,0.0,0.0,1304.3021468210802
90.05002779321845,0.0,0.0,0.0,0.0,0.0,1299.1693204846035
90.21678710394663,0.0,0.0,0.0,0.0,0.0,1294.0644303031604
90.38354641467481,0.0,0.0,0.0,0.0,0.0,1288.9872800446237
90.55030572540299,0.0,0.0,0.0,0.0,0.0,1283.9376751765544
90.71706503613117,0.0,0.0,0.0,0.0,0.0,1278.915422848547
90.88382434685936,0.0,0.0,0.0,0.0,0.0,1273.9203318749396
91.05058365758754,0.0,0.0,0.0,0.0,0.0,1268.9522127176185
91.21734296831572,0.0,0.0,0.0,0.0,0.0,1264.0108774690968
91.3841022790439,0.0,0.0,0.0,0.0,0.0,1259.0961398357847
91.5508615897721,0.0,0.0,0.0,0.0,0.0,1254.2078151214155
91.71762090050028,0.0,0.0,0.0,0.0,0.0,1249.345720210749
91.88438021122846,0.0,0.0,0.0,0.0,0.0,1244.5096735533634
92.05113952195664,0.0,0.0,0.0,0.0,0.0,1239.699495147783
92.21789883268482,0.0,0.0,0.0,0.0,0.0,1234.9150065256035
92.384658143413,0.0,0.0,0.0,0.0,0.0,1230.156030736017
92.55141745414119,0.0,0.0,0.0,0.0,0.0,1225.422392330364
92.71817676486937,0.0,0.0,0.0,0.0,0.0,1217.7375764749459
92.88493607559755,0.0,0.0,0.0,0.0,0.0,1208.7371642779128
93.05169538632573,0.0,0.0,0.0,0.0,0.0,1199.8336620338082
93.21845469705391,0.0,0.0,0.0,0.0,0.0,1191.0205803919866
93.3852140077821,0.0,0.0,0.0,0.0,0.0,1182.2967565392491
93.55197331851028,0.0,0.0,0.0,0.0,0.0,1173.6610268909662
93.71873262923846,0.0,0.0,0.0,0.0,0.0,1165.1122465924936
93.88549193996664,0.0,0.0,0.0,0.0,0.0,1156.6492890889704
94.05225125069482,0.0,0.0,0.0,0.0,0.0,1148.2710457773378
94.219010561423,0.0,0.0,0.0,0.0,0.0,1139.9764256656724
94.38576987215119,0.0,0.0,0.0,0.0,0.0,1131.7643550400953
94.55252918287937,0.0,0.0,0.0,0.0,0.0,1123.6337771389267
94.71928849360755,0.0,0.0,0.0,0.0,0.0,1115.583651834118
94.88604780433573,0.0,0.0,0.0,0.0,0.0,1107.612955319482
95.05280711506391,0.0,0.0,0.0,0.0,0.0,1099.7206798058203
95.2195664257921,0.0,0.0,0.0,0.0,0.0,1091.9058332226375
95.38632573652028,0.0,0.0,0.0,0.0,0.0,1084.1674389262969
95.55308504724847,0.0,0.0,0.0,0.0,0.0,1076.5045354144554
95.71984435797665,0.0,0.0,0.0,0.0,0.0,1068.91617604673
95.88660366870484,0.0,0.0,0.0,0.0,0.0,1061.401428771225
96.05336297943302,0.0,0.0,0.0,0.0,0.0,1053.9593758569974
96.2201222901612,0.0,0.0,0.0,0.0,0.0,1046.5891136321775
96.38688160088938,0.0,0.0,0.0,0.0,0.0,1039.2897522277005
96.55364091161756,0.0,0.0,0.0,0.0,0.0,1032.0604153263698
96.72040022234575,0.0,0.0,0.0,0.0,0.0,1024.9002399173578
96.88715953307393,0.0,0.0,0.0,0.0,0.0,1017.8083760557215
97.05391884380211,0.0,0.0,0.0,0.0,0.0,1010.7839866270882
97.22067815453029,0.0,0.0,0.0,0.0,0.0,1003.8262471172183
97.38743746525847,0.0,0.0,0.0,0.0,0.0,996.9343453863253
97.55419677598665,0.0,0.0,0.0,0.0,0.0,990.1074814482118
97.72095608671484,0.0,0.0,0.0,0.0,0.0,983.3448672538481
97.88771539744302,0.0,0.0,0.0,0.0,0.0,976.6457264795085
98.0544747081712,0.0,0.0,0.0,0.0,0.0,970.0092943192723
98.22123401889938,0.0,0.0,0.0,0.0,0.0,963.4348172817514
98.38799332962756,0.0,0.0,0.0,0.0,0.0,956.9215529910174
98.55475264035574,0.0,0.0,0.0,0.0,0.0,950.4687699915871
98.72151195108393,0.0,0.0,0.0,0.0,0.0,944.0757475573517
98.88827126181211,0.0,0.0,0.0,0.0,0.0,937.7417755044597
99.05503057254029,0.0,0.0,0.0,0.0,0.0,931.4661540078752
99.22178988326847,0.0,0.0,0.0,0.0,0.0,925.2481934217948
99.38854919399665,0.0,0.0,0.0,0.0,0.0,919.0872141035276
99.55530850472483,0.0,0.0,0.0,0.0,0.0,912.9825462410065
99.72206781545303,0.0,0.0,0.0,0.0,0.0,906.9335296837247
99.88882712618121,0.0,0.0,0.0,0.0,0.0,900.9395137770605
100.0555864369094,0.0,0.0,0.0,0.0,0.0,894.9998571998814
100.22234574763758,0.0,0.0,0.0,0.0,0.0,889.1139278053589
100.38910505836576,0.0,0.0,0.0,0.0,0.0,883.2811024649955
100.55586436909394,0.0,0.0,0.0,0.0,0.0,877.5007669156751
100.72262367982212,0.0,0.0,0.0,0.0,0.0,871.7723156097176
100.8893829905503,0.0,0.0,0.0,0.0,0.0,866.0951515679577
101.05614230127848,0.0,0.0,0.0,0.0,0.0,860.4686862355888
101.22290161200667,0.0,0.0,0.0,0.0,0.0,854.8923393408811
101.38966092273485,0.0,0.0,0.0,0.0,0.0,849.3655387566697
101.55642023346303,0.0,0.0,0.0,0.0,0.0,843.8877203644971
101.72317954419121,0.0,0.0,0.0,0.0,0.0,838.4583279213732
101.8899388549194,0.0,0.0,0.0,0.0,0.0,833.0768129291623
102.05669816564757,0.0,0.0,0.0,0.0,0.0,827.7426345064135
102.22345747637576,0.0,0.0,0.0,0.0,0.0,822.4552592627092
102.39021678710394,0.0,0.0,0.0,0.0,0.0,817.2141611754173
102.55697609783212,0.0,0.0,0.0,0.0,0.0,812.0188214687371
102.7237354085603,0.0,0.0,0.0,0.0,0.0,806.8687284951297
102.89049471928848,0.0,0.0,0.0,0.0,0.0,801.7633776189356
103.05725403001667,0.0,0.0,0.0,0.0,0.0,796.7022711022387
103.22401334074485,0.0,0.0,0.0,0.0,0.0,791.6849179928598
103.39077265147303,0.0,0.0,0.0,0.0,0.0,786.7108340144857
103.55753196220121,0.0,0.0,0.0,0.0,0.0,781.7795414588123
103.7242912729294,0.0,0.0,0.0,0.0,0.0,776.8905690797907
103.89105058365759,0.0,0.0,0.0,0.0,0.0,772.0434519897701
104.05780989438577,0.0,0.0,0.0,0.0,0.0,767.2377315576174
104.22456920511395,0.0,0.0,0.0,0.0,0.0,762.4729553087483
104.39132851584213,0.0,0.0,0.0,0.0,0.0,757.7486768269151
104.55808782657031,0.0,0.0,0.0,0.0,0.0,753.0644556579849
104.7248471372985,0.0,0.0,0.0,0.0,0.0,748.4198572153008
104.89160644802668,0.0,0.0,0.0,0.0,0.0,743.8144526869183
105.05836575875486,0.0,0.0,0.0,0.0,0.0,739.2478189444805
105.22512506948304,0.0,0.0,0.0,0.0,0.0,734.719538453799
105.39188438021122,0.0,0.0,0.0,0.0,0.0,730.2291991870252
105.5586436909394,0.0,0.0,0.0,0.0,0.0,725.7763945364425
105.72540300166759,0.0,0.0,0.0,0.0,0.0,721.360723229855
105.89216231239577,0.0,0.0,0.0,0.0,0.0,716.981789247425
106.05892162312395,0.0,0.0,0.0,0.0,0.0,712.6392017401249
106.22568093385213,0.0,0.0,0.0,0.0,0.0,708.3325749495406
106.39244024458031,0.0,0.0,0.0,0.0,0.0,704.0615281292098
106.5591995553085,0.0,0.0,0.0,0.0,0.0,699.82568546734
106.72595886603668,0.0,0.0,0.0,0.0,0.0,695.6246760108719
106.89271817676486,0.0,0.0,0.0,0.0,0.0,691.4581335909513
107.05947748749304,0.0,0.0,0.0,0.0,0.0,687.325696749724
107.22623679822122,0.0,0.0,0.0,0.0,0.0,683.227008668353
107.3929961089494,0.0,0.0,0.0,0.0,0.0,679.1617170964352
107.55975541967759,0.0,0.0,0.0,0.0,0.0,675.1294742825409
107.72651473040577,0.0,0.0,0.0,0.0,0.0,671.1299369060655
107.89327404113396,0.0,0.0,0.0,0.0,0.0,667.1627660102305
108.06003335186215,0.0,0.0,0.0,0.0,0.0,663.227626936309
108.22679266259033,0.0,0.0,0.0,0.0,0.0,659.3241892588903
108.39355197331851,0.0,0.0,0.0,0.0,0.0,655.4521267224395
108.56031128404669,0.0,0.0,0.0,0.0,0.0,651.6111171788123
108.72707059477487,0.0,0.0,0.0,0.0,0.0,647.8008425259213
108.89382990550305,0.0,0.0,0.0,0.0,0.0,644.0209886474918
109.06058921623124,0.0,0.0,0.0,0.0,0.0,640.2712453537571
109.22734852695942,0.0,0.0,0.0,0.0,0.0,636.5513063233179
109.3941078376876,0.0,0.0,0.0,0.0,0.0,632.8608690458528
109.56086714841578,0.0,0.0,0.0,0.0,0.0,629.1996347659311
109.72762645914396,0.0,0.0,0.0,0.0,0.0,625.5673084277164
109.89438576987214,0.0,0.0,0.0,0.0,0.0,621.9635986206193
110.06114508060033,0.0,0.0,0.0,0.0,0.0,618.3882175259339
110.22790439132851,0.0,0.0,0.0,0.0,0.0,614.8408808642868
110.39466370205669,0.0,0.0,0.0,0.0,0.0,611.3213078440709
110.56142301278487,0.0,0.0,0.0,0.0,0.0,607.8292211106839
110.72818232351305,0.0,0.0,0.0,0.0,0.0,604.3643466966184
110.89494163424123,0.0,0.0,0.0,0.0,0.0,600.9264139724933
111.06170094496942,0.0,0.0,0.0,0.0,0.0,597.5151555987375
111.2284602556976,0.0,0.0,0.0,0.0,0.0,594.1303074782505
111.39521956642578,0.0,0.0,0.0,0.0,0.0,590.7716087097455
111.56197887715396,0.0,0.0,0.0,0.0,0.0,587.4388015419038
111.72873818788214,0.0,0.0,0.0,0.0,0.0,584.131631328309
111.89549749861034,0.0,0.0,0.0,0.0,0.0,580.8498464830968
112.06225680933852,0.0,0.0,0.0,0.0,0.0,577.5931984373312
112.2290161200667,0.0,0.0,0.0,0.0,0.0,574.3614415961846
112.39577543079488,0.0,0.0,0.0,0.0,0.0,571.1543332966925
112.56253474152307,0.0,0.0,0.0,0.0,0.0,567.9716337663102
112.72929405225125,0.0,0.0,0.0,0.0,0.0,564.8131060820909
112.89605336297943,0.0,0.0,0.0,0.0,0.0,561.6785161305672
113.06281267370761,0.0,0.0,0.0,0.0,0.0,558.5676325682512
113.2295719844358,0.0,0.0,0.0,0.0,0.0,555.4802267827962
113.39633129516398,0.0,0.0,0.0,0.0,0.0,552.4160728548106
113.56309060589216,0.0,0.0,0.0,0.0,0.0,549.3749475202503
113.72984991662034,0.0,0.0,0.0,0.0,0.0,546.356630133423
113.89660922734852,0.0,0.0,0.0,0.0,0.0,543.360902630653
114.0633685380767,0.0,0.0,0.0,0.0,0.0,540.3875494944288
114.23012784880488,0.0,0.0,0.0,0.0,0.0,537.4363577181957
114.39688715953307,0.0,0.0,0.0,0.0,0.0,534.5071167717373
114.56364647026125,0.0,0.0,0.0,0.0,0.0,531.5996185669948
114.73040578098943,0.0,0.0,0.0,0.0,0.0,528.7136574245653
114.89716509171761,0.0,0.0,0.0,0.0,0.0,525.8490300406471
115.06392440244579,0.0,0.0,0.0,0.0,0.0,523.0055354545544
115.23068371317397,0.0,0.0,0.0,0.0,0.0,520.1829750167077
115.39744302390216,0.0,0.0,0.0,0.0,0.0,517.3811523571693
115.56420233463034,0.0,0.0,0.0,0.0,0.0,514.5998733546431
115.73096164535852,0.0,0.0,0.0,0.0,0.0,511.83894610599225
115.89772095608672,0.0,0.0,0.0,0.0,0.0,509.09818089622223
116.0644802668149,0.0,0.0,0.0,0.0,0.0,506.37739016889185
116.23123957754308,0.0,0.0,0.0,0.0,0.0,503.67638849708067
116.39799888827126,0.0,0.0,0.0,0.0,0.0,500.9949925547331
116.56475819899944,0.0,0.0,0.0,0.0,0.0,498.33302108846783
116.73151750972762,0.0,0.0,0.0,0.0,0.0,495.6902948898254
116.8982768204558,0.0,0.0,0.0,0.0,0.0,493.06663676795307
117.06503613118399,0.0,0.0,0.0,0.0,0.0,490.4618715227329
117.23179544191217,0.0,0.0,0.0,0.0,0.0,487.8758259182512
117.39855475264035,0.0,0.0,0.0,0.0,0.0,485.30832865676314
117.56531406336853,0.0,0.0,0.0,0.0,0.0,482.7592103530193
117.73207337409671,0.0,0.0,0.0,0.0,0.0,480.2283035089538
117.8988326848249,0.0,0.0,0.0,0.0,0.0,477.7154424888333
118.06559199555308,0.0,0.0,0.0,0.0,0.0,475.22046349471833
118.23235130628126,0.0,0.0,0.0,0.0,0.0,472.7432045423159
118.39911061700944,0.0,0.0,0.0,0.0,0.0,470.2835054372422
118.56586992773762,0.0,0.0,0.0,0.0,0.0,467.84120775158306
118.7326292384658,0.0,0.0,0.0,0.0,0.0,465.41615480084107
118.89938854919399,0.0,0.0,0.0,0.0,0.0,463.0081916212473
119.06614785992217,0.0,0.0,0.0,0.0,0.0,460.61716494736066
119.23290717065035,0.0,0.0,0.0,0.0,0.0,458.24292319006133
119.39966648137853,0.0,0.0,0.0,0.0,0.0,455.8853164148462
119.56642579210671,0.0,0.0,0.0,0.0,0.0,453.5441963204579
119.7331851028349,0.0,0.0,0.0,0.0,0.0,451.2194162178294
119.89994441356308,0.0,0.0,0.0,0.0,0.0,448.9108310093339
120.06670372429127,0.0,0.0,0.0,0.0,0.0,446.61829716837167
120.23346303501945,0.0,0.0,0.0,0.0,0.0,444.34167271921666
120.40022234574764,0.0,0.0,0.0,0.0,0.0,442.080817217217
120.56698165647582,0.0,0.0,0.0,0.0,0.0,439.8355917292171
120.733740967204,0.0,0.0,0.0,0.0,0.0,437.6058588143711
120.90050027793218,0.0,0.0,0.0,0.0,0.0,435.39148250512
121.06725958866036,0.0,0.0,0.0,0.0,0.0,433.19232828853023
121.23401889938854,0.0,0.0,0.0,0.0,0.0,431.0082630878796
121.40077821011673,0.0,0.0,0.0,0.0,0.0,428.83915524452993
121.56753752084491,0.0,0.0,0.0,0.0,0.0,426.6848745000268
121.73429683157309,0.0,0.0,0.0,0.0,0.0,424.545291978495
121.90105614230127,0.0,0.0,0.0,0.0,0.0,422.42028016928356
122.06781545302945,0.0,0.0,0.0,0.0,0.0,420.3097129098492
122.23457476375764,0.0,0.0,0.0,0.0,0.0,418.2134653688917
122.40133407448582,0.0,0.0,0.0,0.0,0.0,416.1314140297793
122.568093385214,0.0,0.0,0.0,0.0,0.0,414.0634366741039
122.73485269594218,0.0,0.0,0.0,0.0,0.0,412.0094123656089
122.90161200667036,0.0,0.0,0.0,0.0,0.0,409.96922143424035
123.06837131739854,0.0,0.0,0.0,0.0,0.0,407.94274546046404
123.23513062812673,0.0,0.0,0.0,0.0,0.0,405.92986725986094
123.40188993885491,0.0,0.0,0.0,0.0,0.0,403.93047086783747
123.56864924958309,0.0,0.0,0.0,0.0,0.0,401.9444415246238
123.73540856031127,0.0,0.0,0.0,0.0,0.0,399.97166566049145
123.90216787103945,0.0,0.0,0.0,0.0,0.0,398.0120308811514
124.06892718176765,0.0,0.0,0.0,0.0,0.0,396.0654259533531
124.23568649249583,0.0,0.0,0.0,0.0,0.0,394.13174079072456
124.40244580322401,0.0,0.0,0.0,0.0,0.0,392.21086643976486
124.5692051139522,0.0,0.0,0.0,0.0,0.0,390.3026950660948
124.73596442468038,0.0,0.0,0.0,0.0,0.0,388.4071199408346
124.90272373540856,0.0,0.0,0.0,0.0,0.0,386.52403542723437
125.06948304613674,0.0,0.0,0.0,0.0,0.0,384.6533369674214
125.23624235686492,0.0,0.0,0.0,0.0,0.0,382.794921069417
125.4030016675931,0.0,0.0,0.0,0.0,0.0,380.94868529426526
125.56976097832128,0.0,0.0,0.0,0.0,0.0,379.1145282433713
125.73652028904947,0.0,0.0,0.0,0.0,0.0,377.2923495460112
125.90327959977765,0.0,0.0,0.0,0.0,0.0,375.4820498470404
126.07003891050583,0.0,0.0,0.0,0.0,0.0,373.68353079469176
126.23679822123401,0.0,0.0,0.0,0.0,0.0,371.89669502865337
126.40355753196219,0.0,0.0,0.0,0.0,0.0,370.1214461682256
126.57031684269037,0.0,0.0,0.0,0.0,0.0,368.3576888006901
126.73707615341856,0.0,0.0,0.0,0.0,0.0,366.60532846979726
126.90383546414674,0.0,0.0,0.0,0.0,0.0,364.86427166445503
127.07059477487492,0.0,0.0,0.0,0.0,0.0,363.13442580753247
127.2373540856031,0.0,0.0,0.0,0.0,0.0,361.4156992448614
127.40411339633128,0.0,0.0,0.0,0.0,0.0,359.70800123433577
127.57087270705946,0.0,0.0,0.0,0.0,0.0,358.01124193521247
127.73763201778765,0.0,0.0,0.0,0.0,0.0,356.3253323974927
127.90439132851583,0.0,0.0,0.0,0.0,0.0,354.65018455154336
