Time,Spillway,South saddle dam,North saddle dam,Left Non Overflow,Right Non Overflow,Saddle dam
64.03557531962201,0.0,0.0,0.0,0.0,0.0,2625.1904907174594
64.2023346303502,0.0,0.0,0.0,0.0,0.0,2611.574476129429
64.36909394107838,0.0,0.0,0.0,0.0,0.0,2598.0576619842764
64.53585325180656,0.0,0.0,0.0,0.0,0.0,2584.63910516859
64.70261256253474,0.0,0.0,0.0,0.0,0.0,2571.3178737054145
64.86937187326292,0.0,0.0,0.0,0.0,0.0,2558.0930465965284
65.0361311839911,0.0,0.0,0.0,0.0,0.0,2544.963713667523
65.20289049471928,0.0,0.0,0.0,0.0,0.0,2531.9289754152005
65.36964980544747,0.0,0.0,0.0,0.0,0.0,2518.987942857756
65.53640911617565,0.0,0.0,0.0,0.0,0.0,2506.139737387126
65.70316842690383,0.0,0.0,0.0,0.0,0.0,2493.3834906240063
65.86992773763201,0.0,0.0,0.0,0.0,0.0,2480.7183442750593
66.03668704836019,0.0,0.0,0.0,0.0,0.0,2468.1434499925667
66.20344635908837,0.0,0.0,0.0,0.0,0.0,2455.6579692362748
66.37020566981656,0.0,0.0,0.0,0.0,0.0,2443.261073137541
66.53696498054474,0.0,0.0,0.0,0.0,0.0,2430.951942365631
66.70372429127292,0.0,0.0,0.0,0.0,0.0,2418.7297669962145
66.8704836020011,0.0,0.0,0.0,0.0,0.0,2406.5937463819514
67.03724291272928,0.0,0.0,0.0,0.0,0.0,2394.543089025145
67.20400222345748,0.0,0.0,0.0,0.0,0.0,2382.5770124524824
67.37076153418566,0.0,0.0,0.0,0.0,0.0,2370.6947430917494
67.53752084491384,0.0,0.0,0.0,0.0,0.0,2358.895516150445
67.70428015564202,0.0,0.0,0.0,0.0,0.0,2347.1785754965076
67.8710394663702,0.0,0.0,0.0,0.0,0.0,2335.5431735406787
68.03779877709839,0.0,0.0,0.0,0.0,0.0,2323.988571120987
68.20455808782657,0.0,0.0,0.0,0.0,0.0,2312.5140373888603
68.37131739855475,0.0,0.0,0.0,0.0,0.0,2301.1188496971668
68.53807670928293,0.0,0.0,0.0,0.0,0.0,2289.8022934898854
68.70483602001111,0.0,0.0,0.0,0.0,0.0,2278.563662193682
68.8715953307393,0.0,0.0,0.0,0.0,0.0,2267.4022571110086
69.03835464146748,0.0,0.0,0.0,0.0,0.0,2256.317387314966
69.20511395219566,0.0,0.0,0.0,0.0,0.0,2245.3083695457713
69.37187326292384,0.0,0.0,0.0,0.0,0.0,2234.3745281088795
69.53863257365202,0.0,0.0,0.0,0.0,0.0,2223.5151947746504
69.7053918843802,0.0,0.0,0.0,0.0,0.0,2212.729708679531
69.87215119510839,0.0,0.0,0.0,0.0,0.0,2202.0174162288586
70.03891050583657,0.0,0.0,0.0,0.0,0.0,2191.377671001051
70.20566981656475,0.0,0.0,0.0,0.0,0.0,2180.8098336533835
70.37242912729293,0.0,0.0,0.0,0.0,0.0,2170.3132718291117
70.53918843802111,0.0,0.0,0.0,0.0,0.0,2159.8873600660763
70.7059477487493,0.0,0.0,0.0,0.0,0.0,2149.531479706674
70.87270705947748,0.0,0.0,0.0,0.0,0.0,2139.2450188092175
71.03946637020566,0.0,0.0,0.0,0.0,0.0,2129.027372060615
71.20622568093385,0.0,0.0,0.0,0.0,0.0,2118.8779406904277
71.37298499166204,0.0,0.0,0.0,0.0,0.0,2108.796132386192
71.53974430239022,0.0,0.0,0.0,0.0,0.0,2098.781361209974
71.7065036131184,0.0,0.0,0.0,0.0,0.0,2088.8330475162643
71.87326292384658,0.0,0.0,0.0,0.0,0.0,2078.9506178711063
72.04002223457476,0.0,0.0,0.0,0.0,0.0,2069.133504972347
72.20678154530295,0.0,0.0,0.0,0.0,0.0,2059.381147571146
72.37354085603113,0.0,0.0,0.0,0.0,0.0,2049.6929903946843
72.54030016675931,0.0,0.0,0.0,0.0,0.0,2040.0684840699757
72.70705947748749,0.0,0.0,0.0,0.0,0.0,2030.5070850487978
72.87381878821567,0.0,0.0,0.0,0.0,0.0,2021.0082555337926
73.04057809894385,0.0,0.0,0.0,0.0,0.0,2011.5714634056335
73.20733740967204,0.0,0.0,0.0,0.0,0.0,2002.196182151245
73.37409672040022,0.0,0.0,0.0,0.0,0.0,1992.8818907931345
73.5408560311284,0.0,0.0,0.0,0.0,0.0,1983.6280738196804
73.70761534185658,0.0,0.0,0.0,0.0,0.0,1974.434221116585
73.87437465258476,0.0,0.0,0.0,0.0,0.0,1965.299827899134
74.04113396331294,0.0,0.0,0.0,0.0,0.0,1956.2243946456426
74.20789327404113,0.0,0.0,0.0,0.0,0.0,1947.2074270317225
74.37465258476931,0.0,0.0,0.0,0.0,0.0,1938.248435865611
74.54141189549749,0.0,0.0,0.0,0.0,0.0,1929.346937024377
74.70817120622567,0.0,0.0,0.0,0.0,0.0,1920.502451391042
74.87493051695385,0.0,0.0,0.0,0.0,0.0,1911.7145047927058
75.04168982768203,0.0,0.0,0.0,0.0,0.0,1902.9826279394201
75.20844913841022,0.0,0.0,0.0,0.0,0.0,1894.3063563640694
75.37520844913841,0.0,0.0,0.0,0.0,0.0,1885.6852303630596
75.5419677598666,0.0,0.0,0.0,0.0,0.0,1877.1187949378461
75.70872707059478,0.0,0.0,0.0,0.0,0.0,1868.6065997373319
75.87548638132296,0.0,0.0,0.0,0.0,0.0,1860.1481990010843
76.04224569205114,0.0,0.0,0.0,0.0,0.0,1851.7431515032813
76.20900500277932,0.0,0.0,0.0,0.0,0.0,1843.3910204976423
76.3757643135075,0.0,0.0,0.0,0.0,0.0,1835.0913736628904
76.54252362423568,0.0,0.0,0.0,0.0,0.0,1826.84378304924
76.70928293496387,0.0,0.0,0.0,0.0,0.0,1818.6478250254136
76.87604224569205,0.0,0.0,0.0,0.0,0.0,1810.5030802265894
77.04280155642023,0.0,0.0,0.0,0.0,0.0,1802.409133502937
77.20956086714841,0.0,0.0,0.0,0.0,0.0,1794.3655738690145
77.3763201778766,0.0,0.0,0.0,0.0,0.0,1786.3719944537518
77.54307948860477,0.0,0.0,0.0,0.0,0.0,1778.4279924511743
77.70983879933296,0.0,0.0,0.0,0.0,0.0,1770.5331690718879
77.87659811006114,0.0,0.0,0.0,0.0,0.0,1762.6871294950997
78.04335742078932,0.0,0.0,0.0,0.0,0.0,1754.88948282146
78.2101167315175,0.0,0.0,0.0,0.0,0.0,1747.1398420264222
78.37687604224568,0.0,0.0,0.0,0.0,0.0,1739.4378239143216
78.54363535297387,0.0,0.0,0.0,0.0,0.0,1731.7830490730985
78.71039466370205,0.0,0.0,0.0,0.0,0.0,1724.1751418296092
78.87715397443023,0.0,0.0,0.0,0.0,0.0,1716.6137302055558
79.04391328515841,0.0,0.0,0.0,0.0,0.0,1709.0984458740263
79.21067259588659,0.0,0.0,0.0,0.0,0.0,1701.6289241166912
79.37743190661479,0.0,0.0,0.0,0.0,0.0,1694.2048037814718
79.54419121734297,0.0,0.0,0.0,0.0,0.0,1686.825727240837
79.71095052807115,0.0,0.0,0.0,0.0,0.0,1679.4913403507378
79.87770983879933,0.0,0.0,0.0,0.0,0.0,1672.20129240999
80.04446914952752,0.0,0.0,0.0,0.0,0.0,1664.9552361202718
80.2112284602557,0.0,0.0,0.0,0.0,0.0,1657.7528275466473
80.37798777098388,0.0,0.0,0.0,0.0,0.0,1650.5937260786511
80.54474708171206,0.0,0.0,0.0,0.0,0.0,1643.4775943918264
80.71150639244024,0.0,0.0,0.0,0.0,0.0,1636.4040984098624
80.87826570316842,0.0,0.0,0.0,0.0,0.0,1629.3729072671863
81.0450250138966,0.0,0.0,0.0,0.0,0.0,1622.3836932720917
81.21178432462479,0.0,0.0,0.0,0.0,0.0,1615.4361318703393
81.37854363535297,0.0,0.0,0.0,0.0,0.0,1608.529901609266
81.54530294608115,0.0,0.0,0.0,0.0,0.0,1601.66468410232
81.71206225680933,0.0,0.0,0.0,0.0,0.0,1594.8401639941355
81.87882156753751,0.0,0.0,0.0,0.0,0.0,1588.0560289260277
82.0455808782657,0.0,0.0,0.0,0.0,0.0,1581.3119695019952
82.21234018899388,0.0,0.0,0.0,0.0,0.0,1574.6076792550652
82.37909949972206,0.0,0.0,0.0,0.0,0.0,1567.9428546142367
82.54585881045024,0.0,0.0,0.0,0.0,0.0,1561.317194871689
82.71261812117842,0.0,0.0,0.0,0.0,0.0,1554.7304021506047
82.8793774319066,0.0,0.0,0.0,0.0,0.0,1548.1821813732433
83.04613674263479,0.0,0.0,0.0,0.0,0.0,1541.672240229564
83.21289605336297,0.0,0.0,0.0,0.0,0.0,1535.2002891461489
83.37965536409116,0.0,0.0,0.0,0.0,0.0,1528.7660412556531
83.54641467481935,0.0,0.0,0.0,0.0,0.0,1522.369212366561
83.71317398554753,0.0,0.0,0.0,0.0,0.0,1516.0095209333285
83.87993329627571,0.0,0.0,0.0,0.0,0.0,1509.686688027024
84.04669260700389,0.0,0.0,0.0,0.0,0.0,1503.4004373062055
84.21345191773207,0.0,0.0,0.0,0.0,0.0,1497.150494988266
84.38021122846025,0.0,0.0,0.0,0.0,0.0,1490.9365898211704
84.54697053918844,0.0,0.0,0.0,0.0,0.0,1484.7584530554282
84.71372984991662,0.0,0.0,0.0,0.0,0.0,1478.6158184165702
84.8804891606448,0.0,0.0,0.0,0.0,0.0,1472.5084220779347
85.04724847137298,0.0,0.0,0.0,0.0,0.0,1466.4360026337247
85.21400778210116,0.0,0.0,0.0,0.0,0.0,1460.3983010725115
85.38076709282934,0.0,0.0,0.0,0.0,0.0,1454.3950607510576
85.54752640355753,0.0,0.0,0.0,0.0,0.0,1448.4260273684058
85.71428571428571,0.0,0.0,0.0,0.0,0.0,1442.4909489403842
85.88104502501389,0.0,0.0,0.0,0.0,0.0,1436.5895757743815
86.04780433574207,0.0,0.0,0.0,0.0,0.0,1430.721660444452
86.21456364647025,0.0,0.0,0.0,0.0,0.0,1424.8869577667533
86.38132295719844,0.0,0.0,0.0,0.0,0.0,1419.0852247752591
86.54808226792662,0.0,0.0,0.0,0.0,0.0,1413.3162206978564
86.7148415786548,0.0,0.0,0.0,0.0,0.0,1407.5797069325984
86.88160088938298,0.0,0.0,0.0,0.0,0.0,1401.875447024438
87.04836020011116,0.0,0.0,0.0,0.0,0.0,1396.2032066420852
87.21511951083934,0.0,0.0,0.0,0.0,0.0,1390.562753555296
87.38187882156753,0.0,0.0,0.0,0.0,0.0,1384.9538576123261
87.54863813229572,0.0,0.0,0.0,0.0,0.0,1379.3762907177147
87.7153974430239,0.0,0.0,0.0,0.0,0.0,1373.8298268104127
87.88215675375208,0.0,0.0,0.0,0.0,0.0,1368.3142418420423
88.04891606448027,0.0,0.0,0.0,0.0,0.0,1362.829313755539
88.21567537520845,0.0,0.0,0.0,0.0,0.0,1357.3748224640447
88.38243468593663,0.0,0.0,0.0,0.0,0.0,1351.9505498299736
88.54919399666481,0.0,0.0,0.0,0.0,0.0,1346.5562796444613
88.715953307393,0.0,0.0,0.0,0.0,0.0,1341.1917976069587
88.88271261812118,0.0,0.0,0.0,0.0,0.0,1335.8568913051665
89.04947192884936,0.0,0.0,0.0,0.0,0.0,1330.5513501951698
89.21623123957754,0.0,0.0,0.0,0.0,0.0,1325.2749655817713
89.38299055030572,0.0,0.0,0.0,0.0,0.0,1320.0275305991674
89.5497498610339,0.0,0.0,0.0,0.0,0.0,1314.808840191794
89.71650917176208,0.0,0.0,0.0,0.0,0.0,1309.6186910953973
89.88326848249027,0.0,0.0,0.0,0.0,0.0,1304.456881818396
90.05002779321845,0.0,0.0,0.0,0.0,0.0,1299.3232126233725
90.21678710394663,0.0,0.0,0.0,0.0,0.0,1294.2174855088952
90.38354641467481,0.0,0.0,0.0,0.0,0.0,1289.1395041915007
90.55030572540299,0.0,0.0,0.0,0.0,0.0,1284.0890740878988
90.71706503613117,0.0,0.0,0.0,0.0,0.0,1279.0660022973705
90.88382434685936,0.0,0.0,0.0,0.0,0.0,1274.0700975844616
91.05058365758754,0.0,0.0,0.0,0.0,0.0,1269.1011703617721
91.21734296831572,0.0,0.0,0.0,0.0,0.0,1264.1590326730654
91.3841022790439,0.0,0.0,0.0,0.0,0.0,1259.2434981764438
91.5508615897721,0.0,0.0,0.0,0.0,0.0,1254.3543821278931
91.71762090050028,0.0,0.0,0.0,0.0,0.0,1249.4915013648615
91.88438021122846,0.0,0.0,0.0,0.0,0.0,1244.6546742901337
92.05113952195664,0.0,0.0,0.0,0.0,0.0,1239.8437208558796
92.21789883268482,0.0,0.0,0.0,0.0,0.0,1235.0584625478625
92.384658143413,0.0,0.0,0.0,0.0,0.0,1230.298722369863
92.55141745414119,0.0,0.0,0.0,0.0,0.0,1225.5643248282904
92.71817676486937,0.0,0.0,0.0,0.0,0.0,1218.0100739117458
92.88493607559755,0.0,0.0,0.0,0.0,0.0,1209.006387017696
93.05169538632573,0.0,0.0,0.0,0.0,0.0,1200.1001477439236
93.21845469705391,0.0,0.0,0.0,0.0,0.0,1191.2843630695695
93.3852140077821,0.0,0.0,0.0,0.0,0.0,1182.5578714815822
93.55197331851028,0.0,0.0,0.0,0.0,0.0,1173.919508821585
93.71873262923846,0.0,0.0,0.0,0.0,0.0,1165.3681296790294
93.88549193996664,0.0,0.0,0.0,0.0,0.0,1156.9026069537065
94.05225125069482,0.0,0.0,0.0,0.0,0.0,1148.521831507608
94.219010561423,0.0,0.0,0.0,0.0,0.0,1140.2247118239682
94.38576987215119,0.0,0.0,0.0,0.0,0.0,1132.0101736739782
94.55252918287937,0.0,0.0,0.0,0.0,0.0,1123.8771597907528
94.71928849360755,0.0,0.0,0.0,0.0,0.0,1115.824629550484
94.88604780433573,0.0,0.0,0.0,0.0,0.0,1107.8515586605176
95.05280711506391,0.0,0.0,0.0,0.0,0.0,1099.9569388542664
95.2195664257921,0.0,0.0,0.0,0.0,0.0,1092.139777592712
95.38632573652028,0.0,0.0,0.0,0.0,0.0,1084.3990977723859
95.55308504724847,0.0,0.0,0.0,0.0,0.0,1076.7339374396215
95.71984435797665,0.0,0.0,0.0,0.0,0.0,1069.143349511008
95.88660366870484,0.0,0.0,0.0,0.0,0.0,1061.6264014997744
96.05336297943302,0.0,0.0,0.0,0.0,0.0,1054.1821752480676
96.2201222901612,0.0,0.0,0.0,0.0,0.0,1046.809766664896
96.38688160088938,0.0,0.0,0.0,0.0,0.0,1039.508285469691
96.55364091161756,0.0,0.0,0.0,0.0,0.0,1032.2768549412679
96.72040022234575,0.0,0.0,0.0,0.0,0.0,1025.1146116720406
96.88715953307393,0.0,0.0,0.0,0.0,0.0,1018.0207053275556
97.05391884380211,0.0,0.0,0.0,0.0,0.0,1010.994298410872
97.22067815453029,0.0,0.0,0.0,0.0,0.0,1004.0345660320482
97.38743746525847,0.0,0.0,0.0,0.0,0.0,997.1406956823657
97.55419677598665,0.0,0.0,0.0,0.0,0.0,990.3118870132085
97.72095608671484,0.0,0.0,0.0,0.0,0.0,983.5473516196025
97.88771539744302,0.0,0.0,0.0,0.0,0.0,976.8463128281916
98.0544747081712,0.0,0.0,0.0,0.0,0.0,970.2080054895913
98.22123401889938,0.0,0.0,0.0,0.0,0.0,963.6316757750119
98.38799332962756,0.0,0.0,0.0,0.0,0.0,957.1165809770324
98.55475264035574,0.0,0.0,0.0,0.0,0.0,950.6619893145054
98.72151195108393,0.0,0.0,0.0,0.0,0.0,944.2671797413373
98.88827126181211,0.0,0.0,0.0,0.0,0.0,937.9314417592643
99.05503057254029,0.0,0.0,0.0,0.0,0.0,931.6540752343155
99.22178988326847,0.0,0.0,0.0,0.0,0.0,925.4343902170876
99.38854919399665,0.0,0.0,0.0,0.0,0.0,919.2717067665234
99.55530850472483,0.0,0.0,0.0,0.0,0.0,913.1653547773618
99.72206781545303,0.0,0.0,0.0,0.0,0.0,907.1146738109078
99.88882712618121,0.0,0.0,0.0,0.0,0.0,901.1190129293019
100.0555864369094,0.0,0.0,0.0,0.0,0.0,895.1777305329879
100.22234574763758,0.0,0.0,0.0,0.0,0.0,889.2901942014944
100.38910505836576,0.0,0.0,0.0,0.0,0.0,883.455780537292
100.55586436909394,0.0,0.0,0.0,0.0,0.0,877.673875012802
100.72262367982212,0.0,0.0,0.0,0.0,0.0,871.9438718203627
100.8893829905503,0.0,0.0,0.0,0.0,0.0,866.2651737251821
101.05614230127848,0.0,0.0,0.0,0.0,0.0,860.6371919211238
101.22290161200667,0.0,0.0,0.0,0.0,0.0,855.0593458893516
101.38966092273485,0.0,0.0,0.0,0.0,0.0,849.5310632597241
101.55642023346303,0.0,0.0,0.0,0.0,0.0,844.0517796748263
101.72317954419121,0.0,0.0,0.0,0.0,0.0,838.6209386567074
101.8899388549194,0.0,0.0,0.0,0.0,0.0,833.2379914761483
102.05669816564757,0.0,0.0,0.0,0.0,0.0,827.9023970244534
102.22345747637576,0.0,0.0,0.0,0.0,0.0,822.6136216876738
102.39021678710394,0.0,0.0,0.0,0.0,0.0,817.3711392233404
102.55697609783212,0.0,0.0,0.0,0.0,0.0,812.1744306394253
102.7237354085603,0.0,0.0,0.0,0.0,0.0,807.0229840756713
102.89049471928848,0.0,0.0,0.0,0.0,0.0,801.9162946872002
103.05725403001667,0.0,0.0,0.0,0.0,0.0,796.8538645302424
103.22401334074485,0.0,0.0,0.0,0.0,0.0,791.8352024501326
103.39077265147303,0.0,0.0,0.0,0.0,0.0,786.8598239713324
103.55753196220121,0.0,0.0,0.0,0.0,0.0,781.9272511895418
103.7242912729294,0.0,0.0,0.0,0.0,0.0,777.037012665832
103.89105058365759,0.0,0.0,0.0,0.0,0.0,772.1886433228218
104.05780989438577,0.0,0.0,0.0,0.0,0.0,767.3816843426399
104.22456920511395,0.0,0.0,0.0,0.0,0.0,762.6156830669471
104.39132851584213,0.0,0.0,0.0,0.0,0.0,757.8901928987123
104.55808782657031,0.0,0.0,0.0,0.0,0.0,753.2047732058203
104.7248471372985,0.0,0.0,0.0,0.0,0.0,748.5589892265061
104.89160644802668,0.0,0.0,0.0,0.0,0.0,743.9524119764569
105.05836575875486,0.0,0.0,0.0,0.0,0.0,739.3846181576806
105.22512506948304,0.0,0.0,0.0,0.0,0.0,734.8551900690006
105.39188438021122,0.0,0.0,0.0,0.0,0.0,730.3637155182115
105.5586436909394,0.0,0.0,0.0,0.0,0.0,725.9097877358043
105.72540300166759,0.0,0.0,0.0,0.0,0.0,721.4930052903152
105.89216231239577,0.0,0.0,0.0,0.0,0.0,717.1129720051144
106.05892162312395,0.0,0.0,0.0,0.0,0.0,712.7692968768209
106.22568093385213,0.0,0.0,0.0,0.0,0.0,708.4615939950478
106.39244024458031,0.0,0.0,0.0,0.0,0.0,704.1894824637219
106.5591995553085,0.0,0.0,0.0,0.0,0.0,699.9525863237225
106.72595886603668,0.0,0.0,0.0,0.0,0.0,695.7505344769405
106.89271817676486,0.0,0.0,0.0,0.0,0.0,691.5829606117087
107.05947748749304,0.0,0.0,0.0,0.0,0.0,687.449503129499
107.22623679822122,0.0,0.0,0.0,0.0,0.0,683.3498050729929
107.3929961089494,0.0,0.0,0.0,0.0,0.0,679.2835140553767
107.55975541967759,0.0,0.0,0.0,0.0,0.0,675.2502821909006
107.72651473040577,0.0,0.0,0.0,0.0,0.0,671.24976602667
107.89327404113396,0.0,0.0,0.0,0.0,0.0,667.2816264756246
108.06003335186215,0.0,0.0,0.0,0.0,0.0,663.3455287506696
108.22679266259033,0.0,0.0,0.0,0.0,0.0,659.4411423000231
108.39355197331851,0.0,0.0,0.0,0.0,0.0,655.5681407436307
108.56031128404669,0.0,0.0,0.0,0.0,0.0,651.7262018106942
108.72707059477487,0.0,0.0,0.0,0.0,0.0,647.9150072783249
108.89382990550305,0.0,0.0,0.0,0.0,0.0,644.1342429112007
109.06058921623124,0.0,0.0,0.0,0.0,0.0,640.3835984023356
109.22734852695942,0.0,0.0,0.0,0.0,0.0,636.6627673147815
109.3941078376876,0.0,0.0,0.0,0.0,0.0,632.9714470244312
109.56086714841578,0.0,0.0,0.0,0.0,0.0,629.3093386637075
109.72762645914396,0.0,0.0,0.0,0.0,0.0,625.6761470662926
109.89438576987214,0.0,0.0,0.0,0.0,0.0,622.0715807127352
110.06114508060033,0.0,0.0,0.0,0.0,0.0,618.495351677061
110.22790439132851,0.0,0.0,0.0,0.0,0.0,614.9471755742031
110.39466370205669,0.0,0.0,0.0,0.0,0.0,611.4267715083774
110.56142301278487,0.0,0.0,0.0,0.0,0.0,607.9338620223192
110.72818232351305,0.0,0.0,0.0,0.0,0.0,604.4681730473832
110.89494163424123,0.0,0.0,0.0,0.0,0.0,601.0294338544729
111.06170094496942,0.0,0.0,0.0,0.0,0.0,597.6173770057596
111.2284602556976,0.0,0.0,0.0,0.0,0.0,594.2317383073103
111.39521956642578,0.0,0.0,0.0,0.0,0.0,590.8722567623633
111.56197887715396,0.0,0.0,0.0,0.0,0.0,587.5386745255289
111.72873818788214,0.0,0.0,0.0,0.0,0.0,584.230736857631
111.89549749861034,0.0,0.0,0.0,0.0,0.0,580.948192081393
112.06225680933852,0.0,0.0,0.0,0.0,0.0,577.6907915377833
112.2290161200667,0.0,0.0,0.0,0.0,0.0,574.4582895430981
112.39577543079488,0.0,0.0,0.0,0.0,0.0,571.2504433468094
112.56253474152307,0.0,0.0,0.0,0.0,0.0,568.0670130900347
112.72929405225125,0.0,0.0,0.0,0.0,0.0,564.9077617647014
112.89605336297943,0.0,0.0,0.0,0.0,0.0,561.7724551734057
113.06281267370761,0.0,0.0,0.0,0.0,0.0,558.6608618899104
113.2295719844358,0.0,0.0,0.0,0.0,0.0,555.5727532202924
113.39633129516398,0.0,0.0,0.0,0.0,0.0,552.5079031646951
113.56309060589216,0.0,0.0,0.0,0.0,0.0,549.4660883797507
113.72984991662034,0.0,0.0,0.0,0.0,0.0,546.4470881415468
113.89660922734852,0.0,0.0,0.0,0.0,0.0,543.4506843092644
114.0633685380767,0.0,0.0,0.0,0.0,0.0,540.4766612893208
114.23012784880488,0.0,0.0,0.0,0.0,0.0,537.524806000152
114.39688715953307,0.0,0.0,0.0,0.0,0.0,534.5949078375348
114.56364647026125,0.0,0.0,0.0,0.0,0.0,531.6867586404592
114.73040578098943,0.0,0.0,0.0,0.0,0.0,528.8001526575591
114.89716509171761,0.0,0.0,0.0,0.0,0.0,525.9348865140485
115.06392440244579,0.0,0.0,0.0,0.0,0.0,523.0907591792334
115.23068371317397,0.0,0.0,0.0,0.0,0.0,520.2675719344678
115.39744302390216,0.0,0.0,0.0,0.0,0.0,517.4651283417115
115.56420233463034,0.0,0.0,0.0,0.0,0.0,514.6832342124806
115.73096164535852,0.0,0.0,0.0,0.0,0.0,511.92169757735456
115.89772095608672,0.0,0.0,0.0,0.0,0.0,509.1803286559437
116.0644802668149,0.0,0.0,0.0,0.0,0.0,506.4589398273208
116.23123957754308,0.0,0.0,0.0,0.0,0.0,503.7573456009258
116.39799888827126,0.0,0.0,0.0,0.0,0.0,501.0753625879234
116.56475819899944,0.0,0.0,0.0,0.0,0.0,498.41280947298907
116.73151750972762,0.0,0.0,0.0,0.0,0.0,495.7695069865626
116.8982768204558,0.0,0.0,0.0,0.0,0.0,493.1452778775023
117.06503613118399,0.0,0.0,0.0,0.0,0.0,490.5399468861879
117.23179544191217,0.0,0.0,0.0,0.0,0.0,487.95334071800687
117.39855475264035,0.0,0.0,0.0,0.0,0.0,485.3852880173014
117.56531406336853,0.0,0.0,0.0,0.0,0.0,482.83561934165766
117.73207337409671,0.0,0.0,0.0,0.0,0.0,480.30416713661606
117.8988326848249,0.0,0.0,0.0,0.0,0.0,477.7907657107826
118.06559199555308,0.0,0.0,0.0,0.0,0.0,475.2952512112823
118.23235130628126,0.0,0.0,0.0,0.0,0.0,472.8174615996354
118.39911061700944,0.0,0.0,0.0,0.0,0.0,470.35723662795124
118.56586992773762,0.0,0.0,0.0,0.0,0.0,467.91441781552044
118.7326292384658,0.0,0.0,0.0,0.0,0.0,465.48884842574677
118.89938854919399,0.0,0.0,0.0,0.0,0.0,463.08037344342233
119.06614785992217,0.0,0.0,0.0,0.0,0.0,460.6888395523422
119.23290717065035,0.0,0.0,0.0,0.0,0.0,458.31409511329224
119.39966648137853,0.0,0.0,0.0,0.0,0.0,455.9559901423066
119.56642579210671,0.0,0.0,0.0,0.0,0.0,453.61437628930645
119.7331851028349,0.0,0.0,0.0,0.0,0.0,451.28910681704554
119.89994441356308,0.0,0.0,0.0,0.0,0.0,448.98003658032366
120.06670372429127,0.0,0.0,0.0,0.0,0.0,446.68702200557505
120.23346303501945,0.0,0.0,0.0,0.0,0.0,444.4099210707244
120.40022234574764,0.0,0.0,0.0,0.0,0.0,442.148593285336
120.56698165647582,0.0,0.0,0.0,0.0,0.0,439.9028996710978
120.733740967204,0.0,0.0,0.0,0.0,0.0,437.67270274253934
120.90050027793218,0.0,0.0,0.0,0.0,0.0,435.4578664880483
121.06725958866036,0.0,0.0,0.0,0.0,0.0,433.25825635122624
121.23401889938854,0.0,0.0,0.0,0.0,0.0,431.07373921242333
121.40077821011673,0.0,0.0,0.0,0.0,0.0,428.9041833705854
121.56753752084491,0.0,0.0,0.0,0.0,0.0,426.7494585254058
121.73429683157309,0.0,0.0,0.0,0.0,0.0,424.6094357596876
121.90105614230127,0.0,0.0,0.0,0.0,0.0,422.4839875219534
122.06781545302945,0.0,0.0,0.0,0.0,0.0,420.37298760936835
122.23457476375764,0.0,0.0,0.0,0.0,0.0,418.27631115083346
122.40133407448582,0.0,0.0,0.0,0.0,0.0,416.19383459039955
122.568093385214,0.0,0.0,0.0,0.0,0.0,414.1254356708612
122.73485269594218,0.0,0.0,0.0,0.0,0.0,412.07099341761443
122.90161200667036,0.0,0.0,0.0,0.0,0.0,410.0303881227543
123.06837131739854,0.0,0.0,0.0,0.0,0.0,408.0035013293731
123.23513062812673,0.0,0.0,0.0,0.0,0.0,405.9902158161001
123.40188993885491,0.0,0.0,0.0,0.0,0.0,403.9904155818735
123.56864924958309,0.0,0.0,0.0,0.0,0.0,402.0039858309195
123.73540856031127,0.0,0.0,0.0,0.0,0.0,400.03081295791503
123.90216787103945,0.0,0.0,0.0,0.0,0.0,398.07078453342547
124.06892718176765,0.0,0.0,0.0,0.0,0.0,396.12378928948505
124.23568649249583,0.0,0.0,0.0,0.0,0.0,394.18971710542564
124.40244580322401,0.0,0.0,0.0,0.0,0.0,392.26845899387973
124.5692051139522,0.0,0.0,0.0,0.0,0.0,390.3599070870059
124.73596442468038,0.0,0.0,0.0,0.0,0.0,388.4639546228696
124.90272373540856,0.0,0.0,0.0,0.0,0.0,386.580495932056
125.06948304613674,0.0,0.0,0.0,0.0,0.0,384.7094264244348
125.23624235686492,0.0,0.0,0.0,0.0,0.0,382.850642576152
125.4030016675931,0.0,0.0,0.0,0.0,0.0,381.0040419167693
125.56976097832128,0.0,0.0,0.0,0.0,0.0,379.16952301657807
125.73652028904947,0.0,0.0,0.0,0.0,0.0,377.34698547412654
125.90327959977765,0.0,0.0,0.0,0.0,0.0,375.53632990387536
126.07003891050583,0.0,0.0,0.0,0.0,0.0,373.7374579240775
126.23679822123401,0.0,0.0,0.0,0.0,0.0,371.9502721447676
126.40355753196219,0.0,0.0,0.0,0.0,0.0,370.1746761559445
126.57031684269037,0.0,0.0,0.0,0.0,0.0,368.4105745159368
126.73707615341856,0.0,0.0,0.0,0.0,0.0,366.65787273990105
126.90383546414674,0.0,0.0,0.0,0.0,0.0,364.9164772884729
127.07059477487492,0.0,0.0,0.0,0.0,0.0,363.1862955566022
127.2373540856031,0.0,0.0,0.0,0.0,0.0,361.46723586250323
127.40411339633128,0.0,0.0,0.0,0.0,0.0,359.7592074368063
127.57087270705946,0.0,0.0,0.0,0.0,0.0,358.06212041179367
127.73763201778765,0.0,0.0,0.0,0.0,0.0,356.3758858108471
127.90439132851583,0.0,0.0,0.0,0.0,0.0,354.70041553799047
